z_m,x_focus_cm,rho_max_z,I_onaxis_max_z,I_max_z,delta_n_plasma_min_z,E_dep_z,E_loss_from_input_z,E_dep_cumulative_z,U_rel_change_z,dphi_plasma_raw_max_abs_z,dphi_plasma_applied_max_abs_z,alpha_ion_raw_max_z,alpha_ion_applied_max_z,rho_N2_max_z,rho_O2_max_z,rho_O2_fraction_at_rho_total_max_z,dz_used_z,adaptive_rejection_count_z,safety_mode_trigger_count_z
0.7900000214576721,-15.999997854232785,2.0773744993972632e+22,4.881571524105994e+17,4.881571524105994e+17,-5.96275094721932e-06,8.128817619024176e-09,2.4520093575119972e-05,6.982746526773553e-06,-0.01129170972853899,0.004684397950768471,0.004684397950768471,1.7853012084960938,1.7853012084960938,8.497423442857532e+20,1.992400131268074e+22,0.9590953588485718,9.999999747378752e-05,0.0,0.0
0.7900999784469604,-15.990002155303952,2.1121130151229855e+22,4.898490602875781e+17,4.898490602875781e+17,-6.062462489353493e-06,8.294078313042519e-09,2.4538487195968628e-05,6.99937072567991e-06,-0.011300180107355118,0.004762732423841953,0.004762732423841953,1.8007128238677979,1.8007128238677979,8.692560192586845e+20,2.025187462455238e+22,0.9588442444801331,9.999999747378752e-05,0.0,0.0
0.7901999950408936,-15.980000495910641,2.146356810429641e+22,4.9153684499595264e+17,4.9153684499595264e+17,-6.160752491268795e-06,8.461580769392185e-09,2.4557113647460938e-05,7.016195013420656e-06,-0.011308757588267326,0.004839950241148472,0.004839950241148472,1.8136565685272217,1.8136565685272217,8.888692660046272e+20,2.057469940124174e+22,0.9585870504379272,9.999999747378752e-05,0.0,0.0
0.7903000116348267,-15.96999883651733,2.1793188812823472e+22,4.932220527239496e+17,4.932220527239496e+17,-6.255364951357478e-06,8.63083648994234e-09,2.457643859088421e-05,7.0332212089851964e-06,-0.011317657306790352,0.004914278630167246,0.004914278630167246,1.8162510395050049,1.8162510395050049,9.085294487029364e+20,2.0884659645595513e+22,0.9583113193511963,9.999999747378752e-05,0.0,0.0
0.7904000282287598,-15.95999717712402,2.2112716954585595e+22,4.949045803923538e+17,4.949045803923538e+17,-6.347079761326313e-06,8.801920969858656e-09,2.4595530703663826e-05,7.050450221868232e-06,-0.011326448991894722,0.00498633086681366,0.00498633086681366,1.8188517093658447,1.8188517093658447,9.282758331128632e+20,2.118444175479143e+22,0.9580207467079163,9.999999747378752e-05,0.0,0.0
0.7904999852180481,-15.950001478195187,2.242405755222516e+22,4.9658525263488614e+17,4.9658525263488614e+17,-6.436445801227819e-06,8.974886611667898e-09,2.4615321308374405e-05,7.067886599543272e-06,-0.011335562914609909,0.005056537687778473,0.005056537687778473,1.8254450559616089,1.8254450559616089,9.479920293315378e+20,2.1476065593262365e+22,0.9577243328094482,9.999999747378752e-05,0.0,0.0
0.7906000018119812,-15.939999818801876,2.2730383391679645e+22,4.982641725307617e+17,4.982641725307617e+17,-6.524370746774366e-06,9.149952795439731e-09,2.463487908244133e-05,7.0855303420103155e-06,-0.011344569735229015,0.005125612486153841,0.005125612486153841,1.8335626125335693,1.8335626125335693,9.676207572011996e+20,2.1762762493740957e+22,0.9574305415153503,9.999999747378752e-05,0.0,0.0
0.7907000184059143,-15.929998159408566,2.3038368807596818e+22,4.999425770305618e+17,4.999425770305618e+17,-6.612772722291993e-06,9.32734067760066e-09,2.4654902517795563e-05,7.103385087248171e-06,-0.011353790760040283,0.0051950616762042046,0.0051950616762042046,1.843741774559021,1.843741774559021,9.870024907787977e+20,2.205136666866174e+22,0.9571583271026611,9.999999747378752e-05,0.0,0.0
0.7907999753952026,-15.920002460479733,2.33492680524729e+22,5.0161971022004224e+17,5.0161971022004224e+17,-6.7020109781879e-06,9.507141740527913e-09,2.467515878379345e-05,7.121453108993592e-06,-0.011363118886947632,0.005265168379992247,0.005265168379992247,1.8607813119888306,1.8607813119888306,1.0055204480216151e+21,2.2343747111870074e+22,0.9569356441497803,9.999999747378752e-05,0.0,0.0
0.7908999919891357,-15.910000801086422,2.3665774278885056e+22,5.0329560645894144e+17,5.0329560645894144e+17,-6.792859494453296e-06,9.689413715818773e-09,2.4695415049791336e-05,7.139735771488631e-06,-0.01137244701385498,0.0053365398198366165,0.0053365398198366165,1.8779585361480713,1.8779585361480713,1.023322544029913e+21,2.2642450608955236e+22,0.9567593932151794,9.999999747378752e-05,0.0,0.0
0.7910000085830688,-15.899999141693112,2.3989936624663743e+22,5.049700252290908e+17,5.049700252290908e+17,-6.885903985676123e-06,9.874494999451144e-09,2.4715904146432877e-05,7.158238076954149e-06,-0.01138188224285841,0.005409636534750462,0.005409636534750462,1.8943926095962524,1.8943926095962524,1.0406535916646857e+21,2.29492831033678e+22,0.9566212296485901,9.999999747378752e-05,0.0,0.0
0.791100025177002,-15.889997482299801,2.4326231667838567e+22,5.066427260123218e+17,5.066427260123218e+17,-6.98243184160674e-06,1.006261474145731e-08,2.4736858904361725e-05,7.176961844379548e-06,-0.011391531676054,0.005485469941049814,0.005485469941049814,1.9105480909347534,1.9105480909347534,1.0577317340328839e+21,2.3268498244955823e+22,0.9565188884735107,9.999999747378752e-05,0.0,0.0
0.7911999821662903,-15.880001783370968,2.4668536764716116e+22,5.08311990821716e+17,5.08311990821716e+17,-7.08068500898662e-06,1.0253281779171175e-08,2.4757813662290573e-05,7.195910256996285e-06,-0.011401182040572166,0.005562658421695232,0.005562658421695232,1.9275004863739014,1.9275004863739014,1.0750745332479343e+21,2.359346223146818e+22,0.9564192295074463,9.999999747378752e-05,0.0,0.0
0.7912999987602234,-15.870000123977658,2.5005435290241007e+22,5.0997661706643046e+17,5.0997661706643046e+17,-7.177385214163223e-06,1.04458450778111e-08,2.4779001250863075e-05,7.215085588541115e-06,-0.011410938575863838,0.005638627335429192,0.005638627335429192,1.9485929012298584,1.9485929012298584,1.0926779782914187e+21,2.3912758437849495e+22,0.9563024044036865,9.999999747378752e-05,0.0,0.0
0.7914000153541565,-15.859998464584347,2.535253221712208e+22,5.1163547087509914e+17,5.1163547087509914e+17,-7.277013992279535e-06,1.0640936132233492e-08,2.480042167007923e-05,7.23448965800344e-06,-0.011420803144574165,0.005716896615922451,0.005716896615922451,1.969793677330017,1.969793677330017,1.1107143318490841e+21,2.4241818448222948e+22,0.9561892151832581,9.999999747378752e-05,0.0,0.0
0.7914999723434448,-15.850002765655514,2.570671780981663e+22,5.132870060594954e+17,5.132870060594954e+17,-7.378676855296362e-06,1.083843681470853e-08,2.482207491993904e-05,7.254125648614718e-06,-0.011430774815380573,0.005796764045953751,0.005796764045953751,1.9899333715438843,1.9899333715438843,1.129373096949001e+21,2.4577345627661305e+22,0.9560670256614685,9.999999747378752e-05,0.0,0.0
0.7915999889373779,-15.840001106262203,2.606374292207624e+22,5.149299513092997e+17,5.149299513092997e+17,-7.481155080313329e-06,1.1038040703681418e-08,2.4843961000442505e-05,7.273995834111702e-06,-0.011440853588283062,0.005877271760255098,0.005877271760255098,2.0093142986297607,2.0093142986297607,1.1486751027394458e+21,2.4915068311918004e+22,0.9559282660484314,9.999999747378752e-05,0.0,0.0
0.791700005531311,-15.829999446868893,2.6422760877170962e+22,5.1656276043628544e+17,5.1656276043628544e+17,-7.584204922750359e-06,1.1239565722576117e-08,2.4866312742233276e-05,7.294101578736445e-06,-0.011451146565377712,0.005958228837698698,0.005958228837698698,2.0286917686462402,2.0286917686462402,1.1686074717402342e+21,2.5254153335061984e+22,0.9557726979255676,9.999999747378752e-05,0.0,0.0
0.7918000221252441,-15.819997787475582,2.6791117046093036e+22,5.18184162130133e+17,5.18184162130133e+17,-7.689935955568217e-06,1.1443559877477583e-08,2.4888431653380394e-05,7.3144460657204036e-06,-0.011461332440376282,0.006041292101144791,0.006041292101144791,2.0535621643066406,2.0535621643066406,1.1882732135693335e+21,2.560284228441133e+22,0.9556467533111572,9.999999747378752e-05,0.0,0.0
0.7918999791145325,-15.81000208854675,2.7165764743694547e+22,5.1979288508052275e+17,5.1979288508052275e+17,-7.797471880621742e-06,1.164976914935778e-08,2.4911481887102127e-05,7.335032023547683e-06,-0.011471947655081749,0.006125773303210735,0.006125773303210735,2.0788652896881104,2.0788652896881104,1.2080192461355394e+21,2.595774620124645e+22,0.9555315375328064,9.999999747378752e-05,0.0,0.0
0.7919999957084656,-15.800000429153439,2.753128589665119e+22,5.213883795316408e+17,5.213883795316408e+17,-7.902389370428864e-06,1.1857293813477554e-08,2.49338336288929e-05,7.355861725955037e-06,-0.0114822406321764,0.006208197679370642,0.006208197679370642,2.1025092601776123,2.1025092601776123,1.2283417394540488e+21,2.6302944860884584e+22,0.9553837776184082,9.999999747378752e-05,0.0,0.0
0.7921000123023987,-15.789998769760128,2.7892699766747673e+22,5.229709203613942e+17,5.229709203613942e+17,-8.006126336113084e-06,1.2066183607828407e-08,2.4957116693258286e-05,7.376935627689818e-06,-0.011492962948977947,0.006289694458246231,0.006289694458246231,2.120652675628662,2.120652675628662,1.2488941978285307e+21,2.664380655408156e+22,0.9552250504493713,9.999999747378752e-05,0.0,0.0
0.7922000288963318,-15.779997110366818,2.825430053622869e+22,5.245400265334456e+17,5.245400265334456e+17,-8.10991787147941e-06,1.2275193306265919e-08,2.498086541891098e-05,7.3982537287520245e-06,-0.011503899469971657,0.006371234077960253,0.006371234077960253,2.1387767791748047,2.1387767791748047,1.2699186897389565e+21,2.69843822687022e+22,0.955053985118866,9.999999747378752e-05,0.0,0.0
0.7922999858856201,-15.770001411437985,2.8622350460376104e+22,5.260958354867487e+17,5.260958354867487e+17,-8.215560228563845e-06,1.2484647093913281e-08,2.5004148483276367e-05,7.419816483889008e-06,-0.01151462085545063,0.0064542279578745365,0.0064542279578745365,2.1613776683807373,2.1613776683807373,1.291294462420317e+21,2.73310558572183e+22,0.9548851251602173,9.999999747378752e-05,0.0,0.0
0.7924000024795532,-15.759999752044674,2.8991150233861474e+22,5.2763807234339635e+17,5.2763807234339635e+17,-8.3214181358926e-06,1.2694119533307457e-08,2.5027897208929062e-05,7.44162480259547e-06,-0.01152555737644434,0.006537390872836113,0.006537390872836113,2.1897780895233154,2.1897780895233154,1.3129204663559735e+21,2.7678229345293035e+22,0.9547130465507507,9.999999747378752e-05,0.0,0.0
0.7925000190734863,-15.749998092651364,2.9372006143549315e+22,5.2916653094495846e+17,5.2916653094495846e+17,-8.430735761066899e-06,1.2905688961950545e-08,2.5052344426512718e-05,7.463679139618762e-06,-0.011536816135048866,0.006623272318392992,0.006623272318392992,2.2182111740112305,2.2182111740112305,1.3344814495720098e+21,2.803752427176484e+22,0.954566240310669,9.999999747378752e-05,0.0,0.0
0.7925999760627747,-15.74000239372253,2.974409579656248e+22,5.306815548888187e+17,5.306815548888187e+17,-8.537538633390795e-06,1.3117573693932627e-08,2.507655881345272e-05,7.4859822234429885e-06,-0.011547966860234737,0.006707177497446537,0.006707177497446537,2.2457165718078613,2.2457165718078613,1.355732669576176e+21,2.8388361438136443e+22,0.9544200897216797,9.999999747378752e-05,0.0,0.0
0.7926999926567078,-15.73000073432922,3.0123170532597694e+22,5.3218376265026765e+17,5.3218376265026765e+17,-8.646344213047996e-06,1.3332837056623248e-08,2.510123886168003e-05,7.5085358730575535e-06,-0.01155933178961277,0.006792656611651182,0.006792656611651182,2.2723727226257324,2.2723727226257324,1.3772529796580775e+21,2.874591797515208e+22,0.9542793035507202,9.999999747378752e-05,0.0,0.0
0.7928000092506409,-15.71999907493591,3.0507129422428793e+22,5.33673772704596e+17,5.33673772704596e+17,-8.756553143030033e-06,1.3549938060464228e-08,2.5126151740550995e-05,7.531342816946562e-06,-0.011570804752409458,0.006879237946122885,0.006879237946122885,2.2990968227386475,2.2990968227386475,1.398679417835246e+21,2.9108448737956152e+22,0.9541524052619934,9.999999747378752e-05,0.0,0.0
0.792900025844574,-15.709997415542599,3.090019684250625e+22,5.351520660881408e+17,5.351520660881408e+17,-8.869376870279666e-06,1.377100566912759e-08,2.5151297450065613e-05,7.554407147836173e-06,-0.011582384817302227,0.006967873312532902,0.006967873312532902,2.3243303298950195,2.3243303298950195,1.4206970942009953e+21,2.9479498059455394e+22,0.9540230631828308,9.999999747378752e-05,0.0,0.0
0.7929999828338623,-15.700001716613766,3.1287637014849306e+22,5.366197423125299e+17,5.366197423125299e+17,-8.98058533493895e-06,1.3994484682200437e-08,2.517644315958023e-05,7.577730684715789e-06,-0.011593963950872421,0.007055239751935005,0.007055239751935005,2.3485124111175537,2.3485124111175537,1.4429575427341576e+21,2.9844681442439985e+22,0.9538809061050415,9.999999747378752e-05,0.0,0.0
0.7930999994277954,-15.690000057220455,3.1675489266558267e+22,5.380771793348854e+17,5.380771793348854e+17,-9.091911124414764e-06,1.422203421697077e-08,2.5202520191669464e-05,7.601319794048322e-06,-0.011605973355472088,0.0071426983922719955,0.0071426983922719955,2.372713565826416,2.372713565826416,1.4653143964468432e+21,3.0210175573798865e+22,0.9537398219108582,9.999999747378752e-05,0.0,0.0
0.7932000160217285,-15.679998397827145,3.2062614186927407e+22,5.395258202642186e+17,5.395258202642186e+17,-9.203029549098574e-06,1.4451595475861723e-08,2.522813156247139e-05,7.625175840075826e-06,-0.011617767624557018,0.007229994051158428,0.007229994051158428,2.39772629737854,2.39772629737854,1.4875914520036314e+21,3.0575023438611217e+22,0.9536035656929016,9.999999747378752e-05,0.0,0.0
0.7932999730110168,-15.670002698898312,3.2452303907284335e+22,5.409658712589599e+17,5.409658712589599e+17,-9.314883754996117e-06,1.4683371851731408e-08,2.5254441425204277e-05,7.6492988227983e-06,-0.011629883199930191,0.007317868061363697,0.007317868061363697,2.423668622970581,2.423668622970581,1.510856484728674e+21,3.094144756329315e+22,0.9534437656402588,9.999999747378752e-05,0.0,0.0
0.79339998960495,-15.660001039505001,3.284635986748e+22,5.423984318307369e+17,5.423984318307369e+17,-9.427991244592704e-06,1.49180880981703e-08,2.5280984118580818e-05,7.673693289689254e-06,-0.011642105877399445,0.007406726013869047,0.007406726013869047,2.4496192932128906,2.4496192932128906,1.5353342523908743e+21,3.1311026459514054e+22,0.9532570838928223,9.999999747378752e-05,0.0,0.0
0.7935000061988831,-15.64999938011169,3.324888259497512e+22,5.438233989003346e+17,5.438233989003346e+17,-9.543527085043024e-06,1.5156215837919262e-08,2.530752681195736e-05,7.698365152464248e-06,-0.011654329486191273,0.007497492711991072,0.007497492711991072,2.4766685962677,2.4766685962677,1.5600835026681122e+21,3.168879965525696e+22,0.9530786275863647,9.999999747378752e-05,0.0,0.0
0.7936000227928162,-15.63999772071838,3.366106104007132e+22,5.452401883522007e+17,5.452401883522007e+17,-9.66183597483905e-06,1.5397132457906082e-08,2.5334535166621208e-05,7.72331259213388e-06,-0.011666767299175262,0.0075904373079538345,0.0075904373079538345,2.505920648574829,2.505920648574829,1.584787153999123e+21,3.207627360459722e+22,0.9529193043708801,9.999999747378752e-05,0.0,0.0
0.7936999797821045,-15.630002021789547,3.407630418471395e+22,5.46647941192876e+17,5.46647941192876e+17,-9.78102434601169e-06,1.5640379658066195e-08,2.536177635192871e-05,7.74854197516106e-06,-0.011679311282932758,0.007684072479605675,0.007684072479605675,2.535201072692871,2.535201072692871,1.6092809657349959e+21,3.2467023922666395e+22,0.952774167060852,9.999999747378752e-05,0.0,0.0
0.7937999963760376,-15.620000362396237,3.449243453848317e+22,5.480454204717793e+17,5.480454204717793e+17,-9.90046828519553e-06,1.588634823690427e-08,2.538948319852352e-05,7.774053301545791e-06,-0.011692071333527565,0.007777908816933632,0.007777908816933632,2.5644960403442383,2.5644960403442383,1.633244900827211e+21,3.2859188371018563e+22,0.9526491761207581,9.999999747378752e-05,0.0,0.0
0.7939000129699707,-15.609998703002926,3.490437879639875e+22,5.49431080000684e+17,5.49431080000684e+17,-1.0018709872383624e-05,1.6134404035028638e-08,2.5417422875761986e-05,7.799852028256282e-06,-0.011704937554895878,0.007870800793170929,0.007870800793170929,2.5930159091949463,2.5930159091949463,1.657476940834743e+21,3.324690326293889e+22,0.9525137543678284,9.999999747378752e-05,0.0,0.0
0.7940000295639038,-15.599997043609616,3.5315134104012702e+22,5.508034423108403e+17,5.508034423108403e+17,-1.0136610399058554e-05,1.6383980394607534e-08,2.5445595383644104e-05,7.825938155292533e-06,-0.011717910878360271,0.007963424548506737,0.007963424548506737,2.6214475631713867,2.6214475631713867,1.6821241564329232e+21,3.3633010369792244e+22,0.9523681998252869,9.999999747378752e-05,0.0,0.0
0.7940999865531921,-15.590001344680783,3.5733842768568592e+22,5.521606519763763e+17,5.521606519763763e+17,-1.0256792847940233e-05,1.6634452038033487e-08,2.547353506088257e-05,7.852312592149246e-06,-0.011730777099728584,0.00805784109979868,0.00805784109979868,2.649840831756592,2.649840831756592,1.7075801903766815e+21,3.4026262437454422e+22,0.9522139430046082,9.999999747378752e-05,0.0,0.0
0.7942000031471252,-15.579999685287472,3.615220690775299e+22,5.535014376869724e+17,5.535014376869724e+17,-1.0376877980888821e-05,1.688634299057412e-08,2.5502406060695648e-05,7.878976248321123e-06,-0.011744072660803795,0.008152181282639503,0.008152181282639503,2.67441463470459,2.67441463470459,1.7336261958716254e+21,3.4418582259993735e+22,0.9520464539527893,9.999999747378752e-05,0.0,0.0
0.7943000197410583,-15.569998025894161,3.656993378759011e+22,5.548246312115241e+17,5.548246312115241e+17,-1.049677848641295e-05,1.713751274223796e-08,2.5531742721796036e-05,7.905930942797568e-06,-0.011757582426071167,0.008246376179158688,0.008246376179158688,2.697310209274292,2.697310209274292,1.7599381952195608e+21,3.480999460720813e+22,0.9518747329711914,9.999999747378752e-05,0.0,0.0
0.7943999767303467,-15.560002326965328,3.6982429736460043e+22,5.561289955994501e+17,5.561289955994501e+17,-1.0615179235173855e-05,1.7390174633646893e-08,2.5561079382896423e-05,7.933174856589176e-06,-0.011771092191338539,0.008339392952620983,0.008339392952620983,2.7199974060058594,2.7199974060058594,1.7860724431197034e+21,3.5196356167440433e+22,0.9517048597335815,9.999999747378752e-05,0.0,0.0
0.7944999933242798,-15.550000667572018,3.7391993841972557e+22,5.5741453085075046e+17,5.5741453085075046e+17,-1.0732736882346217e-05,1.7643692729052418e-08,2.559041604399681e-05,7.960709808685351e-06,-0.011784601956605911,0.008431747555732727,0.008431747555732727,2.7437615394592285,2.7437615394592285,1.811943230441645e+21,3.5580049344893517e+22,0.9515419602394104,9.999999747378752e-05,0.0,0.0
0.7946000099182129,-15.539999008178707,3.780457085563578e+22,5.5868092772777984e+17,5.5868092772777984e+17,-1.0851161277969368e-05,1.789897119408579e-08,2.562045119702816e-05,7.9885385275702e-06,-0.0117984339594841,0.008524782955646515,0.008524782955646515,2.7735793590545654,2.7735793590545654,1.8381264549877352e+21,3.596644243032321e+22,0.9513781666755676,9.999999747378752e-05,0.0,0.0
0.794700026512146,-15.529997348785397,3.822179783591427e+22,5.599277739136778e+17,5.599277739136778e+17,-1.0970918992825318e-05,1.8155004610775904e-08,2.5650719180703163e-05,8.016661922738422e-06,-0.011812372133135796,0.008618866093456745,0.008618866093456745,2.8032782077789307,2.8032782077789307,1.864496015968408e+21,3.6357298582983627e+22,0.9512190222740173,9.999999747378752e-05,0.0,0.0
0.7947999835014343,-15.520001649856564,3.864650529517381e+22,5.611554817253048e+17,5.611554817253048e+17,-1.1092823115177453e-05,1.841622498943707e-08,2.568121999502182e-05,8.045084541663527e-06,-0.011826418340206146,0.00871463492512703,0.00871463492512703,2.8326587677001953,2.8326587677001953,1.8913367660600943e+21,3.6755169092063673e+22,0.9510605931282043,9.999999747378752e-05,0.0,0.0
0.7949000000953674,-15.509999990463253,3.907093803485609e+22,5.623636732055388e+17,5.623636732055388e+17,-1.1214650839974638e-05,1.8681786784213728e-08,2.571195363998413e-05,8.073810931819025e-06,-0.011840571649372578,0.008810344152152538,0.008810344152152538,2.8615376949310303,2.8615376949310303,1.9178846414385132e+21,3.71530531119426e+22,0.9509127736091614,9.999999747378752e-05,0.0,0.0
0.7950000166893005,-15.499998331069943,3.948558445254809e+22,5.635525201530716e+17,5.635525201530716e+17,-1.1333666407153942e-05,1.894973600258254e-08,2.5742920115590096e-05,8.102845640678424e-06,-0.01185483206063509,0.00890384428203106,0.00890384428203106,2.8896028995513916,2.8896028995513916,1.944150478890268e+21,3.754143453660778e+22,0.9507630467414856,9.999999747378752e-05,0.0,0.0
0.7950999736785889,-15.49000263214111,3.989672706973e+22,5.6472233180554854e+17,5.6472233180554854e+17,-1.1451676982687786e-05,1.9220944835751652e-08,2.5774352252483368e-05,8.132189577736426e-06,-0.011869306676089764,0.008996554650366306,0.008996554650366306,2.9174318313598633,2.9174318313598633,1.9701392042274513e+21,3.792658688034013e+22,0.9506190419197083,9.999999747378752e-05,0.0,0.0
0.795199990272522,-15.4800009727478,4.0309040622815024e+22,5.658732456019231e+17,5.658732456019231e+17,-1.157002589025069e-05,1.9494247993634417e-08,2.5806250050663948e-05,8.161846380971838e-06,-0.011883995495736599,0.009089530445635319,0.009089530445635319,2.945009469985962,2.945009469985962,1.995855180312202e+21,3.831318487955287e+22,0.9504861831665039,9.999999747378752e-05,0.0,0.0
0.7953000068664551,-15.469999313354489,4.072497056640083e+22,5.670051241032417e+17,5.670051241032417e+17,-1.1689411621773615e-05,1.9768144454701542e-08,2.5838147848844528e-05,8.191815140889958e-06,-0.011898685246706009,0.00918332114815712,0.00918332114815712,2.9723782539367676,2.9723782539367676,2.0215237278633768e+21,3.870344430526266e+22,0.9503615498542786,9.999999747378752e-05,0.0,0.0
0.7954000234603882,-15.459997653961178,4.114864219774608e+22,5.681167647186616e+17,5.681167647186616e+17,-1.1811020158347674e-05,2.004570376357151e-08,2.5870278477668762e-05,8.222102223953698e-06,-0.011913481168448925,0.009278858080506325,0.009278858080506325,2.9993999004364014,2.9993999004364014,2.047631657853197e+21,3.910101307316767e+22,0.9502381682395935,9.999999747378752e-05,0.0,0.0
0.7954999804496765,-15.450001955032345,4.157257053427009e+22,5.692072740949852e+17,5.692072740949852e+17,-1.1932700545003172e-05,2.0325728655734565e-08,2.5903107598423958e-05,8.252706720668357e-06,-0.011928599327802658,0.009374451823532581,0.009374451823532581,3.026078224182129,3.026078224182129,2.0741095866999033e+21,3.9498460243882746e+22,0.9501087069511414,9.999999747378752e-05,0.0,0.0
0.7955999970436096,-15.440000295639035,4.1995706237259686e+22,5.702763086348288e+17,5.702763086348288e+17,-1.205415537697263e-05,2.0610654516417526e-08,2.5936169549822807e-05,8.283637725980952e-06,-0.011943824589252472,0.009469867683947086,0.009469867683947086,3.0524685382843018,3.0524685382843018,2.100455785257509e+21,3.989524988905222e+22,0.9499840140342712,9.999999747378752e-05,0.0,0.0
0.7957000136375427,-15.429998636245724,4.2415973147286646e+22,5.7135224948208435e+17,5.7135224948208435e+17,-1.2174786206742283e-05,2.089886130818286e-08,2.5969231501221657e-05,8.314895239891484e-06,-0.011959049850702286,0.009564636275172234,0.009564636275172234,3.078951358795166,3.078951358795166,2.1269380769663544e+21,4.0289035633270245e+22,0.9498552680015564,9.999999747378752e-05,0.0,0.0
0.795799970626831,-15.420002937316891,4.282716980766408e+22,5.724937143504077e+17,5.724937143504077e+17,-1.2292812243686058e-05,2.1189695331713665e-08,2.6002759113907814e-05,8.34648290037876e-06,-0.011974489316344261,0.00965735875070095,0.00965735875070095,3.1061670780181885,3.1061670780181885,2.1535677208255078e+21,4.067360250905104e+22,0.9497148990631104,9.999999747378752e-05,0.0,0.0
0.7958999872207642,-15.41000127792358,4.322870174324118e+22,5.7361569724707635e+17,5.7361569724707635e+17,-1.2408065231284127e-05,2.1482764012148436e-08,2.6036985218524933e-05,8.378403435926884e-06,-0.011990251019597054,0.009747902862727642,0.009747902862727642,3.13303804397583,3.13303804397583,2.1805140240334607e+21,4.104818490445795e+22,0.949558675289154,9.999999747378752e-05,0.0,0.0
0.7960000038146973,-15.39999961853027,4.36312740103322e+22,5.747188853668577e+17,5.747188853668577e+17,-1.2523617442639079e-05,2.1778445713493966e-08,2.6071444153785706e-05,8.410658665525261e-06,-0.012006119824945927,0.009838681668043137,0.009838681668043137,3.159614324569702,3.159614324569702,2.2080505802675758e+21,4.142322216342723e+22,0.9493929147720337,9.999999747378752e-05,0.0,0.0
0.7961000204086304,-15.38999795913696,4.4036566451598154e+22,5.758230355593134e+17,5.758230355593134e+17,-1.263994909095345e-05,2.2074727823451212e-08,2.6105670258402824e-05,8.443249498668592e-06,-0.012021881528198719,0.009930073283612728,0.009930073283612728,3.1858773231506348,3.1858773231506348,2.2356929710929341e+21,4.180087151018038e+22,0.949230968952179,9.999999747378752e-05,0.0,0.0
0.7961999773979187,-15.380002260208126,4.443986830182881e+22,5.771373642713661e+17,5.771373642713661e+17,-1.2755709576595109e-05,2.237494101109405e-08,2.614082768559456e-05,8.476179573335685e-06,-0.012038071639835835,0.010021016001701355,0.010021016001701355,3.216555595397949,3.216555595397949,2.263269778248719e+21,4.217660232349228e+22,0.9490711688995361,9.999999747378752e-05,0.0,0.0
0.7962999939918518,-15.370000600814816,4.483642375981766e+22,5.784355439063859e+17,5.784355439063859e+17,-1.2869534657511394e-05,2.2676859501302715e-08,2.6175985112786293e-05,8.509453437000047e-06,-0.01205426175147295,0.010110437870025635,0.010110437870025635,3.2462759017944336,3.2462759017944336,2.2907486321126083e+21,4.2545676816554916e+22,0.9489087462425232,9.999999747378752e-05,0.0,0.0
0.7964000105857849,-15.359998941421505,4.5229011546534805e+22,5.79717780622803e+17,5.79717780622803e+17,-1.2982220141566359e-05,2.2981188507742445e-08,2.6212073862552643e-05,8.543070180166978e-06,-0.012070881202816963,0.010198964737355709,0.010198964737355709,3.275815486907959,3.275815486907959,2.317691276145864e+21,4.29113195667015e+22,0.9487565159797668,9.999999747378752e-05,0.0,0.0
0.796500027179718,-15.349997282028195,4.562416188143992e+22,5.809843492985242e+17,5.809843492985242e+17,-1.3095641406835057e-05,2.3285251060656265e-08,2.6247696951031685e-05,8.577031621825881e-06,-0.01208728551864624,0.01028806995600462,0.01028806995600462,3.3052172660827637,3.3052172660827637,2.3444983899778334e+21,4.327965997302488e+22,0.9486128091812134,9.999999747378752e-05,0.0,0.0
0.7965999841690063,-15.340001583099362,4.6024158089544085e+22,5.822351812140728e+17,5.822351812140728e+17,-1.3210454198997468e-05,2.3592869879962564e-08,2.6284251362085342e-05,8.611340490460861e-06,-0.012104119174182415,0.010378267616033554,0.010378267616033554,3.3385698795318604,3.3385698795318604,2.3711010122392226e+21,4.3653053418130165e+22,0.9484813809394836,9.999999747378752e-05,0.0,0.0
0.7967000007629395,-15.329999923706051,4.643270663334063e+22,5.83470276369449e+17,5.83470276369449e+17,-1.3327720807865262e-05,2.3901614909505042e-08,2.6320805773139e-05,8.645998605061322e-06,-0.01212095282971859,0.010470394045114517,0.010470394045114517,3.372469186782837,3.372469186782837,2.39802212343676e+21,4.403468394695391e+22,0.9483548998832703,9.999999747378752e-05,0.0,0.0
0.7968000173568726,-15.31999826431274,4.683450878489537e+22,5.846896347646525e+17,5.846896347646525e+17,-1.3443051102512982e-05,2.4211523452777328e-08,2.6357825845479965e-05,8.681006875121966e-06,-0.012138000689446926,0.010560998693108559,0.010560998693108559,3.4062273502349854,3.4062273502349854,2.424929723835415e+21,4.4409577090735116e+22,0.9482234120368958,9.999999747378752e-05,0.0,0.0
0.7968999743461609,-15.310002565383908,4.7232410819172806e+22,5.85892363046486e+17,5.85892363046486e+17,-1.355726271867752e-05,2.452375369443871e-08,2.6395544409751892e-05,8.716368029126897e-06,-0.01215537078678608,0.010650724172592163,0.010650724172592163,3.43975567817688,3.43975567817688,2.451867442056578e+21,4.478054309564125e+22,0.9480893015861511,9.999999747378752e-05,0.0,0.0
