z_m,x_focus_cm,rho_max_z,I_onaxis_max_z,I_max_z,delta_n_plasma_min_z,E_dep_z,E_loss_from_input_z,E_dep_cumulative_z,U_rel_change_z,dphi_plasma_raw_max_abs_z,dphi_plasma_applied_max_abs_z,alpha_ion_raw_max_z,alpha_ion_applied_max_z,rho_N2_max_z,rho_O2_max_z,rho_O2_fraction_at_rho_total_max_z,dz_used_z,adaptive_rejection_count_z,safety_mode_trigger_count_z
0.6647999882698059,-28.520001173019406,161364018462720.0,1727277335314432.0,2.952130523771699e+16,-4.631680171232437e-14,3.783705916263853e-15,1.5017343685030937e-05,5.337407174010877e-07,-0.006915613077580929,3.6386952478872914e-11,3.6386952478872914e-11,2.2672722366223752e-07,2.2672722366223752e-07,35995033600.0,161328014557184.0,0.9997769594192505,9.999999747378752e-05,0.0,0.0
0.664900004863739,-28.509999513626095,163747624648704.0,1695540345569280.0,2.9578305896185856e+16,-4.700098071700777e-14,3.811599134733411e-15,1.501990482211113e-05,5.340117468222161e-07,-0.006916792597621679,3.6924449609010424e-11,3.6924449609010424e-11,2.2964950119330751e-07,2.2964950119330751e-07,36666101760.0,163710966431744.0,0.9997760653495789,9.999999747378752e-05,0.0,0.0
0.6650000214576721,-28.499997854232785,166157118078976.0,1664073670328320.0,2.963520991789056e+16,-4.769257973030912e-14,3.839829895832449e-15,1.5022000297904015e-05,5.342830604604387e-07,-0.006917757913470268,3.746777887947417e-11,3.746777887947417e-11,2.325975714256856e-07,2.325975714256856e-07,37347057664.0,166119771996160.0,0.999775230884552,9.999999747378752e-05,0.0,0.0
0.6650999784469604,-28.49000215530395,168592750411776.0,1632895160549376.0,2.9692017302831104e+16,-4.8391690231786716e-14,3.868400317143337e-15,1.50240957736969e-05,5.345545446289179e-07,-0.00691872276365757,3.801700620975623e-11,3.801700620975623e-11,2.3557132067253406e-07,2.3557132067253406e-07,38038024192.0,168554716463104.0,0.9997743964195251,9.999999747378752e-05,0.0,0.0
0.6651999950408936,-28.48000049591064,171055276621824.0,1602020251271168.0,2.9748753820811264e+16,-4.9098518897479695e-14,3.89731463383081e-15,1.5026656910777092e-05,5.348262561710726e-07,-0.00691990228369832,3.857229813331031e-11,3.857229813331031e-11,2.3857052156017744e-07,2.3857052156017744e-07,38739263488.0,171016538030080.0,0.9997735023498535,9.999999747378752e-05,0.0,0.0
0.6653000116348267,-28.46999883651733,173544881258496.0,1571460753653760.0,2.980542161931469e+16,-4.981311654936489e-14,3.926577081059604e-15,1.5029450878500938e-05,5.350982519303216e-07,-0.006921188905835152,3.913369281405288e-11,3.913369281405288e-11,2.41594563021863e-07,2.41594563021863e-07,39450902528.0,173505438023680.0,0.9997726678848267,9.999999747378752e-05,0.0,0.0
0.6654000282287598,-28.45999717712402,176065003651072.0,1541222304841728.0,2.986205720556339e+16,-5.0536475910056486e-14,3.956189776412088e-15,1.5031546354293823e-05,5.353704182198271e-07,-0.006922153756022453,3.970197087754812e-11,3.970197087754812e-11,2.4465833803333226e-07,2.4465833803333226e-07,40174026752.0,176024822218752.0,0.9997718334197998,9.999999747378752e-05,0.0,0.0
0.6654999852180481,-28.450001478195187,178614335176704.0,1511304770617344.0,2.9918692791812096e+16,-5.126821412066232e-14,3.9861573785694715e-15,1.5033641830086708e-05,5.35642868726427e-07,-0.006923118606209755,4.027683395135817e-11,4.027683395135817e-11,2.477475220530323e-07,2.477475220530323e-07,40908271616.0,178573432324096.0,0.9997709393501282,9.999999747378752e-05,0.0,0.0
0.6656000018119812,-28.439999818801876,181196164169728.0,1481700903223296.0,2.9975354147864576e+16,-5.200928324621511e-14,4.0164832756635436e-15,1.5036435797810555e-05,5.359154897632834e-07,-0.006924405228346586,4.085902449713075e-11,4.085902449713075e-11,2.5086924893003015e-07,2.5086924893003015e-07,41654669312.0,181154506342400.0,0.9997701048851013,9.999999747378752e-05,0.0,0.0
0.6657000184059143,-28.429998159408566,183811799252992.0,1452396878233600.0,3.0032079928426496e+16,-5.276005936934343e-14,4.047170855826093e-15,1.503853127360344e-05,5.361883950172341e-07,-0.006925370544195175,4.144884088730372e-11,4.144884088730372e-11,2.540300272357854e-07,2.540300272357854e-07,42413678592.0,183769386450944.0,0.9997692704200745,9.999999747378752e-05,0.0,0.0
0.6657999753952026,-28.420002460479733,186461139763200.0,1423375247343616.0,3.008885724859597e+16,-5.3520508608729395e-14,4.078224354221857e-15,1.5040859580039978e-05,5.364615276448603e-07,-0.006926442496478558,4.204625883574842e-11,4.204625883574842e-11,2.572234336639667e-07,2.572234336639667e-07,43185328128.0,186417955209216.0,0.9997683763504028,9.999999747378752e-05,0.0,0.0
0.6658999919891357,-28.410000801086422,189146953940992.0,1394618025377792.0,3.014568825585664e+16,-5.4291427175343424e-14,4.1096467354661496e-15,1.5043187886476517e-05,5.36734887646162e-07,-0.006927514914423227,4.265189937346925e-11,4.265189937346925e-11,2.604572841846675e-07,2.604572841846675e-07,43970531328.0,189102980857856.0,0.999767541885376,9.999999747378752e-05,0.0,0.0
0.6660000085830688,-28.39999914169311,191867765391360.0,1366109240426496.0,3.020255147537203e+16,-5.507238477644831e-14,4.141441387690761e-15,1.5045283362269402e-05,5.37008475021139e-07,-0.006928479764610529,4.326542943355882e-11,4.326542943355882e-11,2.6373240302746126e-07,2.6373240302746126e-07,44768927744.0,191823003779072.0,0.9997666478157043,9.999999747378752e-05,0.0,0.0
0.666100025177002,-28.3899974822998,194624882737152.0,1337837215547392.0,3.025941898985472e+16,-5.586377443533158e-14,4.173614240126321e-15,1.5047378838062286e-05,5.372822897697915e-07,-0.006929444614797831,4.388715085790196e-11,4.388715085790196e-11,2.6703355615609325e-07,2.6703355615609325e-07,45580967936.0,194579299041280.0,0.9997658133506775,9.999999747378752e-05,0.0,0.0
0.6661999821662903,-28.380001783370968,197415655178240.0,1309795776724992.0,3.0316280061886464e+16,-5.666481349354997e-14,4.206166139805777e-15,1.5050172805786133e-05,5.375563318921195e-07,-0.006930731236934662,4.4516456493282064e-11,4.4516456493282064e-11,2.7037631866733136e-07,2.7037631866733136e-07,46405992448.0,197369249398784.0,0.9997649192810059,9.999999747378752e-05,0.0,0.0
0.6662999987602234,-28.370000123977658,200241609441280.0,1281985058177024.0,3.0373089594310656e+16,-5.747596273702679e-14,4.239103439476234e-15,1.5052268281579018e-05,5.378306013881229e-07,-0.006931696552783251,4.515370369273519e-11,4.515370369273519e-11,2.7374625233278493e-07,2.7374625233278493e-07,47244521472.0,200194364801024.0,0.999764084815979,9.999999747378752e-05,0.0,0.0
0.6664000153541565,-28.359998464584347,203099591409664.0,1254413918273536.0,3.0429836849709056e+16,-5.829629042952006e-14,4.2724278332035865e-15,1.5054596588015556e-05,5.381050982578017e-07,-0.006932768505066633,4.579816387240143e-11,4.579816387240143e-11,2.7715165629160765e-07,2.7715165629160765e-07,48095674368.0,203051491131392.0,0.9997631907463074,9.999999747378752e-05,0.0,0.0
0.6664999723434448,-28.350002765655514,205988862885888.0,1227095778787328.0,3.0486500353245184e+16,-5.91256034475178e-14,4.306144826701991e-15,1.5056924894452095e-05,5.383798793445749e-07,-0.006933840923011303,4.6449680907167945e-11,4.6449680907167945e-11,2.805929000260221e-07,2.805929000260221e-07,48959352832.0,205939906969600.0,0.9997622966766357,9.999999747378752e-05,0.0,0.0
0.6665999889373779,-28.340001106262203,208907645485056.0,1200050906595328.0,3.0543052187631616e+16,-5.996339357125166e-14,4.340256537553816e-15,1.5059718862175941e-05,5.386548878050235e-07,-0.006935127545148134,4.710785581063526e-11,4.710785581063526e-11,2.8406142860148975e-07,2.8406142860148975e-07,49835053056.0,208857817153536.0,0.9997614622116089,9.999999747378752e-05,0.0,0.0
0.666700005531311,-28.329999446868893,211857046503424.0,1173299568574464.0,3.0599500942802944e+16,-6.080997250884623e-14,4.374768894989693e-15,1.5061814337968826e-05,5.389300667957286e-07,-0.006936092395335436,4.777293491353696e-11,4.777293491353696e-11,2.8755778203048976e-07,2.8755778203048976e-07,50723237888.0,211806312202240.0,0.9997605681419373,9.999999747378752e-05,0.0,0.0
0.6668000221252441,-28.319997787475582,214833593057280.0,1146861897383936.0,3.0655838028824576e+16,-6.166434414955554e-14,4.409684016591989e-15,1.5063909813761711e-05,5.392055300035281e-07,-0.0069370572455227375,4.8444137590308856e-11,4.8444137590308856e-11,2.910823866386636e-07,2.910823866386636e-07,51622842368.0,214781969563648.0,0.9997597336769104,9.999999747378752e-05,0.0,0.0
0.6668999791145325,-28.31000208854675,217841546559488.0,1120752858300416.0,3.0712082773049344e+16,-6.252772144456006e-14,4.44500613752544e-15,1.5066470950841904e-05,5.39481220585003e-07,-0.006938236765563488,4.912241446941579e-11,4.912241446941579e-11,2.946350150523358e-07,2.946350150523358e-07,52535300096.0,217789017096192.0,0.9997588396072388,9.999999747378752e-05,0.0,0.0
0.6669999957084656,-28.30000042915344,220880521134080.0,1094981645238272.0,3.0768248060379136e+16,-6.340000274990612e-14,4.4807399164712575e-15,1.5069032087922096e-05,5.397571385401534e-07,-0.0069394162856042385,4.980769269247176e-11,4.980769269247176e-11,2.982239095672412e-07,2.982239095672412e-07,53460533248.0,220827068923904.0,0.9997579455375671,9.999999747378752e-05,0.0,0.0
0.6671000123023987,-28.28999876976013,223951909289984.0,1069550875443200.0,3.0824374693003264e+16,-6.428160141767197e-14,4.516889165077703e-15,1.5071127563714981e-05,5.400333407123981e-07,-0.00694038113579154,5.0500284509702453e-11,5.0500284509702453e-11,3.018397194409772e-07,3.018397194409772e-07,54399037440.0,223897517555712.0,0.9997571110725403,9.999999747378752e-05,0.0,0.0
0.6672000288963318,-28.279997110366818,227057103536128.0,1044457126363136.0,3.088047985079091e+16,-6.517288336609084e-14,4.5534572714765655e-15,1.5073223039507866e-05,5.403097134148993e-07,-0.006941346451640129,5.120048482409878e-11,5.120048482409878e-11,3.054917101508181e-07,3.054917101508181e-07,55351279616.0,227001738723328.0,0.9997562170028687,9.999999747378752e-05,0.0,0.0
0.6672999858856201,-28.270001411437985,230200684052480.0,1019689727688704.0,3.09365957459968e+16,-6.607519707161474e-14,4.590448894349055e-15,1.507531851530075e-05,5.405863703344949e-07,-0.006942311301827431,5.1909351816981086e-11,5.1909351816981086e-11,3.0918909033061936e-07,3.0918909033061936e-07,56318808064.0,230144362938368.0,0.999755322933197,9.999999747378752e-05,0.0,0.0
0.6674000024795532,-28.259999752044674,233381258330112.0,995233311490048.0,3.099275029590835e+16,-6.698813595842901e-14,4.627866998310488e-15,1.5078112483024597e-05,5.408632546277659e-07,-0.006943597923964262,5.262656282978284e-11,5.262656282978284e-11,3.1291386903831153e-07,3.1291386903831153e-07,57301209088.0,233323964137472.0,0.9997544884681702,9.999999747378752e-05,0.0,0.0
0.6675000190734863,-28.249998092651364,236605017161728.0,971069624156160.0,3.1048967122845696e+16,-6.791345507880034e-14,4.6657162420420725e-15,1.5080440789461136e-05,5.411403662947123e-07,-0.006944669876247644,5.3353505641284826e-11,5.3353505641284826e-11,3.166831277212623e-07,3.166831277212623e-07,58300522496.0,236546716336128.0,0.9997535943984985,9.999999747378752e-05,0.0,0.0
0.6675999760627747,-28.24000239372253,239869594959872.0,947177727721472.0,3.110524837429248e+16,-6.885049713516167e-14,4.7040012842250196e-15,1.5082769095897675e-05,5.414177053353342e-07,-0.006945742294192314,5.4089656364997296e-11,5.4089656364997296e-11,3.204977758741734e-07,3.204977758741734e-07,59316088832.0,239810287501312.0,0.9997527003288269,9.999999747378752e-05,0.0,0.0
0.6676999926567078,-28.23000073432922,243178414276608.0,923541046296576.0,3.116160693515059e+16,-6.980023790946824e-14,4.7427250894746444e-15,1.508486457169056e-05,5.416952717496315e-07,-0.006946707144379616,5.483578174869663e-11,5.483578174869663e-11,3.243586377266183e-07,3.243586377266183e-07,60349100032.0,243118066630656.0,0.9997518062591553,9.999999747378752e-05,0.0,0.0
0.6678000092506409,-28.21999907493591,246530502033408.0,900146158108672.0,3.121801274064896e+16,-7.076239957491334e-14,4.781893163505104e-15,1.5087425708770752e-05,5.419731223810231e-07,-0.006947886664420366,5.559166321722486e-11,5.559166321722486e-11,3.282569025486737e-07,3.282569025486737e-07,61399343104.0,246469097422848.0,0.9997509717941284,9.999999747378752e-05,0.0,0.0
0.667900025844574,-28.2099974155426,249924398612480.0,876988231319552.0,3.1274433578532864e+16,-7.173656200315515e-14,4.821507623898767e-15,1.508975401520729e-05,5.422511435426713e-07,-0.006948959082365036,5.63569746425685e-11,5.63569746425685e-11,3.322026032037684e-07,3.322026032037684e-07,62466449408.0,249861937037312.0,0.9997500777244568,9.999999747378752e-05,0.0,0.0
0.6679999828338623,-28.200001716613766,253359583920128.0,854069413412864.0,3.1330869448802304e+16,-7.272257611639493e-14,4.86157397636979e-15,1.509208232164383e-05,5.425294489214139e-07,-0.006950031034648418,5.7131598063531186e-11,5.7131598063531186e-11,3.3618593420214893e-07,3.3618593420214893e-07,63550382080.0,253296031825920.0,0.9997491836547852,9.999999747378752e-05,0.0,0.0
0.6680999994277954,-28.190000057220455,256833608482816.0,831398361432064.0,3.13872451895296e+16,-7.371973040695701e-14,4.9020960325664355e-15,1.5094177797436714e-05,5.428079816738318e-07,-0.00695099588483572,5.7914971429706696e-11,5.7914971429706696e-11,3.4020823136415856e-07,3.4020823136415856e-07,64650457088.0,256768965869568.0,0.9997482895851135,9.999999747378752e-05,0.0,0.0
0.6682000160217285,-28.179998397827145,260345885097984.0,808990845960192.0,3.144355006329651e+16,-7.472786902077908e-14,4.943078874686388e-15,1.5096738934516907e-05,5.430867986433441e-07,-0.0069521754048764706,5.870697677989867e-11,5.870697677989867e-11,3.442705462930462e-07,3.442705462930462e-07,65766604800.0,260280118411264.0,0.9997473955154419,9.999999747378752e-05,0.0,0.0
0.6682999730110168,-28.170002698898312,263894064955392.0,786864919281664.0,3.149977548016845e+16,-7.574631433150333e-14,4.984524620312014e-15,1.5098834410309792e-05,5.433657861431129e-07,-0.006953140255063772,5.95070798192765e-11,5.95070798192765e-11,3.4836315876418666e-07,3.4836315876418666e-07,66898145280.0,263827157417984.0,0.9997465014457703,9.999999747378752e-05,0.0,0.0
0.66839998960495,-28.160001039505,267475245596672.0,765042190450688.0,3.155588922789069e+16,-7.677422608244611e-14,5.026439198673946e-15,1.5101395547389984e-05,5.436450578599761e-07,-0.006954319775104523,6.031461441402541e-11,6.031461441402541e-11,3.5248581298219506e-07,3.5248581298219506e-07,68044275712.0,267407197208576.0,0.9997456073760986,9.999999747378752e-05,0.0,0.0
0.6685000061988831,-28.14999938011169,271091507396608.0,743542188146688.0,3.1611865536659456e+16,-7.781221413732942e-14,5.068825997903972e-15,1.5103491023182869e-05,5.439245569505147e-07,-0.006955285090953112,6.113007322561259e-11,6.113007322561259e-11,3.56648257593406e-07,3.56648257593406e-07,69205729280.0,271022301380608.0,0.999744713306427,9.999999747378752e-05,0.0,0.0
0.6686000227928162,-28.13999772071838,274741122301952.0,722380884279296.0,3.1667732323762176e+16,-7.885977705264849e-14,5.111690100199776e-15,1.5106052160263062e-05,5.442042834147287e-07,-0.006956464145332575,6.19530468592977e-11,6.19530468592977e-11,3.608416818678961e-07,3.608416818678961e-07,70382034944.0,274670725103616.0,0.9997438192367554,9.999999747378752e-05,0.0,0.0
0.6686999797821045,-28.130002021789547,278425482821632.0,701568680722432.0,3.172348958919885e+16,-7.991730785169085e-14,5.155035740726094e-15,1.5108147636055946e-05,5.444842372526182e-07,-0.006957429461181164,6.278385450420032e-11,6.278385450420032e-11,3.6505505818240636e-07,3.6505505818240636e-07,71573741568.0,278353911218176.0,0.9997429251670837,9.999999747378752e-05,0.0,0.0
0.6687999963760376,-28.120000362396237,282146803548160.0,681109201354752.0,3.1779175987675136e+16,-8.098545705575999e-14,5.198865884098241e-15,1.5110708773136139e-05,5.44764475307602e-07,-0.006958608515560627,6.362300269957544e-11,6.362300269957544e-11,3.693197356824385e-07,3.693197356824385e-07,72781602816.0,282074023985152.0,0.9997420310974121,9.999999747378752e-05,0.0,0.0
0.6689000129699707,-28.109998703002926,285907047415808.0,660999090733056.0,3.183524249075712e+16,-8.206476676594215e-14,5.243185612513902e-15,1.5113037079572678e-05,5.450449407362612e-07,-0.006959680933505297,6.447092165684509e-11,6.447092165684509e-11,3.7362343618951854e-07,3.7362343618951854e-07,74006388736.0,285833059893248.0,0.9997411370277405,9.999999747378752e-05,0.0,0.0
0.6690000295639038,-28.099997043609616,289741513687040.0,641228685180928.0,3.189148723498189e+16,-8.316538782507724e-14,5.287999584654285e-15,1.5115132555365562e-05,5.453256335385959e-07,-0.006960645783692598,6.533557722621097e-11,6.533557722621097e-11,3.78004358481121e-07,3.78004358481121e-07,75259904000.0,289666251096064.0,0.9997402429580688,9.999999747378752e-05,0.0,0.0
0.6690999865531921,-28.090001344680783,293630103257088.0,621784160272384.0,3.194767184966451e+16,-8.428154008033317e-14,5.33331118865118e-15,1.5117460861802101e-05,5.456066105580248e-07,-0.006961718201637268,6.621243830995382e-11,6.621243830995382e-11,3.824275438546465e-07,3.824275438546465e-07,76535103488.0,293553565597696.0,0.9997393488883972,9.999999747378752e-05,0.0,0.0
0.6692000031471252,-28.079999685287472,297558152839168.0,602648537464832.0,3.2003781302419456e+16,-8.5409015472028e-14,5.379125930218744e-15,1.5120021998882294e-05,5.458877581077104e-07,-0.006962897721678019,6.709819505568149e-11,6.709819505568149e-11,3.8689330494889873e-07,3.8689330494889873e-07,77827743744.0,297480306556928.0,0.9997384548187256,9.999999747378752e-05,0.0,0.0
0.6693000197410583,-28.06999802589416,301527407263744.0,583803898691584.0,3.205983921556685e+16,-8.654832899619366e-14,5.42544762100524e-15,1.5122350305318832e-05,5.461691898744903e-07,-0.006963969673961401,6.799324991924038e-11,6.799324991924038e-11,3.91390500453781e-07,3.91390500453781e-07,79138463744.0,301448285913088.0,0.999737560749054,9.999999747378752e-05,0.0,0.0
0.6693999767303467,-28.06000232696533,305537094778880.0,565235077349376.0,3.2115847736590336e+16,-8.769923670734134e-14,5.472280919691878e-15,1.5124445781111717e-05,5.464508490149456e-07,-0.006964934524148703,6.889741555049511e-11,6.889741555049511e-11,3.9594081613358867e-07,3.9594081613358867e-07,80467173376.0,305456631250944.0,0.9997366666793823,9.999999747378752e-05,0.0,0.0
0.6694999933242798,-28.050000667572018,309588960215040.0,546929758961664.0,3.2171802570522624e+16,-8.886225360150296e-14,5.519629214410446e-15,1.512700691819191e-05,5.467327923724952e-07,-0.006966114044189453,6.98110944052921e-11,6.98110944052921e-11,4.005220262115472e-07,4.005220262115472e-07,81814519808.0,309507154509824.0,0.9997357130050659,9.999999747378752e-05,0.0,0.0
0.6696000099182129,-28.039999008178707,313684010205184.0,528881668849664.0,3.2227733782134784e+16,-9.003767105801239e-14,5.567498857908049e-15,1.5129102393984795e-05,5.470149062603014e-07,-0.006967079360038042,7.073451546713017e-11,7.073451546713017e-11,4.0513455701329804e-07,4.0513455701329804e-07,83180920832.0,313600828768256.0,0.9997348189353943,9.999999747378752e-05,0.0,0.0
0.669700026512146,-28.029997348785397,317822244749312.0,511090874122240.0,3.228363922394317e+16,-9.122548230060604e-14,5.615891120734108e-15,1.5131663531064987e-05,5.472973043652019e-07,-0.006968258414417505,7.166767179711542e-11,7.166767179711542e-11,4.098016859188647e-07,4.098016859188647e-07,84566523904.0,317737687580672.0,0.9997339248657227,9.999999747378752e-05,0.0,0.0
0.6697999835014343,-28.020001649856564,322007589715968.0,493563481686016.0,3.2339540370784256e+16,-9.242681896530144e-14,5.664813626185148e-15,1.5133759006857872e-05,5.475799866871967e-07,-0.006969223730266094,7.261145157366755e-11,7.261145157366755e-11,4.145121579313127e-07,4.145121579313127e-07,85972680704.0,321921623261184.0,0.999733030796051,9.999999747378752e-05,0.0,0.0
0.6699000000953674,-28.009999990463253,326241185955840.0,476310530949120.0,3.2395460844978176e+16,-9.364199953648678e-14,5.714269338876485e-15,1.5136320143938065e-05,5.47862839539448e-07,-0.006970402784645557,7.356611153586101e-11,7.356611153586101e-11,4.1926438143491396e-07,4.1926438143491396e-07,87399948288.0,326153776660480.0,0.9997320771217346,9.999999747378752e-05,0.0,0.0
0.6700000166893005,-27.999998331069943,330526556684288.0,459347859603456.0,3.245141138394317e+16,-9.487204722996231e-14,5.764263341005802e-15,1.513841561973095e-05,5.481459766087937e-07,-0.006971368100494146,7.453244965649475e-11,7.453244965649475e-11,4.2407160094626306e-07,4.2407160094626306e-07,88849670144.0,330437704548352.0,0.999731183052063,9.999999747378752e-05,0.0,0.0
0.6700999736785889,-27.99000263214111,334861587972096.0,442691540221952.0,3.250739628264653e+16,-9.611633862947888e-14,5.8147998677378354e-15,1.5140976756811142e-05,5.484293410518148e-07,-0.0069725471548736095,7.550998021299549e-11,7.550998021299549e-11,4.289223056730407e-07,4.289223056730407e-07,90321117184.0,334771259441152.0,0.9997302889823914,9.999999747378752e-05,0.0,0.0
0.670199990272522,-27.9800009727478,339249266163712.0,426358148694016.0,3.2563406951153664e+16,-9.737574109677447e-14,5.865884001270269e-15,1.514330506324768e-05,5.487129897119303e-07,-0.006973619572818279,7.649937627807191e-11,7.649937627807191e-11,4.3382962644500367e-07,4.3382962644500367e-07,91815493632.0,339157461237760.0,0.999729335308075,9.999999747378752e-05,0.0,0.0
0.6703000068664551,-27.96999931335449,343689725476864.0,410361274564608.0,3.261944124198093e+16,-9.865030206569411e-14,5.9175195532513644e-15,1.5145167708396912e-05,5.489968657457212e-07,-0.0069744773209095,7.750068642398134e-11,7.750068642398134e-11,4.387810292882932e-07,4.387810292882932e-07,93332971520.0,343596410601472.0,0.9997284412384033,9.999999747378752e-05,0.0,0.0
0.6704000234603882,-27.959997653961178,348180415774720.0,394832988078080.0,3.267546479538995e+16,-9.993926937098066e-14,5.969711182362333e-15,1.5147961676120758e-05,5.492809691531875e-07,-0.006975763943046331,7.851331390584804e-11,7.851331390584804e-11,4.4377597419043013e-07,4.4377597419043013e-07,94872805376.0,348085557395456.0,0.9997275471687317,9.999999747378752e-05,0.0,0.0
0.6704999804496765,-27.950001955032345,352718921138176.0,380048670457856.0,3.2731445399126016e+16,-1.0124198571506704e-13,6.022463547284383e-15,1.5150289982557297e-05,5.495652999343292e-07,-0.006976836360991001,7.953673830662922e-11,7.953673830662922e-11,4.488161948756897e-07,4.488161948756897e-07,96434274304.0,352622519255040.0,0.9997265934944153,9.999999747378752e-05,0.0,0.0
0.6705999970436096,-27.940000295639035,357305979764736.0,365611943198720.0,3.278737446325453e+16,-1.025586205045427e-13,6.0757808831822524e-15,1.5152618288993835e-05,5.498499149325653e-07,-0.0069779083132743835,8.057109840420296e-11,8.057109840420296e-11,4.5390248715193593e-07,4.5390248715193593e-07,98017787904.0,357207967268864.0,0.9997256994247437,9.999999747378752e-05,0.0,0.0
0.6707000136375427,-27.929998636245724,361937531568128.0,351516598730752.0,3.2843221923004416e+16,-1.0388802855086296e-13,6.129668695770097e-15,1.5154946595430374e-05,5.501347573044768e-07,-0.006978980731219053,8.161549908125565e-11,8.161549908125565e-11,4.590355331401952e-07,4.590355331401952e-07,99622043648.0,361837908459520.0,0.9997247457504272,9.999999747378752e-05,0.0,0.0
0.670799970626831,-27.92000293731689,366614516072448.0,337752805605376.0,3.289897489347379e+16,-1.0523048090457093e-13,6.184130796696181e-15,1.5157274901866913e-05,5.504198270500638e-07,-0.006980052683502436,8.267014156571051e-11,8.267014156571051e-11,4.6421561705756176e-07,4.6421561705756176e-07,101247574016.0,366513282351104.0,0.9997238516807556,9.999999747378752e-05,0.0,0.0
0.6708999872207642,-27.91000127792358,371335121338368.0,324308383563776.0,3.295461834227712e+16,-1.0658543546458038e-13,6.23917269167466e-15,1.5159603208303452e-05,5.50705181012745e-07,-0.006981125101447105,8.37346095239333e-11,8.37346095239333e-11,4.6941440245973354e-07,4.6941440245973354e-07,102893666304.0,371232209895424.0,0.9997228980064392,9.999999747378752e-05,0.0,0.0
0.6710000038146973,-27.89999961853027,376096696565760.0,311170649030656.0,3.3010167301799936e+16,-1.0795218072321561e-13,6.294799039386744e-15,1.516193151473999e-05,5.509907623491017e-07,-0.006982197053730488,8.48083339666239e-11,8.48083339666239e-11,4.746742092720524e-07,4.746742092720524e-07,104559689728.0,375992140955648.0,0.9997220039367676,9.999999747378752e-05,0.0,0.0
0.6711000204086304,-27.88999795913696,380902563643392.0,298328529043456.0,3.306564109939507e+16,-1.0933161792353249e-13,6.351012380931276e-15,1.5164026990532875e-05,5.512765710591339e-07,-0.006983162369579077,8.589203653874833e-11,8.589203653874833e-11,4.799678663403029e-07,4.799678663403029e-07,106246873088.0,380796330311680.0,0.9997210502624512,9.999999747378752e-05,0.0,0.0
0.6711999773979187,-27.880002260208126,385751917264896.0,285772997459968.0,3.312105906241536e+16,-1.1072355055388727e-13,6.407819916088306e-15,1.5166820958256721e-05,5.515626639862603e-07,-0.006984448991715908,8.698555070685288e-11,8.698555070685288e-11,4.852947768085869e-07,4.852947768085869e-07,107954913280.0,385643972657152.0,0.9997201561927795,9.999999747378752e-05,0.0,0.0
0.6712999939918518,-27.870000600814816,390652978266112.0,273499356659712.0,3.3176457698082816e+16,-1.1213030964895079e-13,6.465224609473151e-15,1.5168916434049606e-05,5.518489842870622e-07,-0.00698541384190321,8.809071527782208e-11,8.809071527782208e-11,4.906827939521463e-07,4.906827939521463e-07,109687037952.0,390543288827904.0,0.9997192025184631,9.999999747378752e-05,0.0,0.0
0.6714000105857849,-27.859998941421505,395603901153280.0,261506885222400.0,3.323187780858675e+16,-1.1355139376521828e-13,6.5232328138329146e-15,1.5171244740486145e-05,5.521355888049584e-07,-0.006986486259847879,8.920713473470343e-11,8.920713473470343e-11,4.96101336011634e-07,4.96101336011634e-07,111442493440.0,395492466884608.0,0.9997183084487915,9.999999747378752e-05,0.0,0.0
0.671500027179718,-27.849997282028195,400612806098944.0,249799542571008.0,3.328734945869824e+16,-1.1498910005604268e-13,6.581847917299386e-15,1.5173573046922684e-05,5.524223638531112e-07,-0.006987558212131262,9.033661318991193e-11,9.033661318991193e-11,5.015950250708556e-07,5.015950250708556e-07,113224433664.0,400499593445376.0,0.9997173547744751,9.999999747378752e-05,0.0,0.0
0.6715999841690063,-27.84000158309936,405682713001984.0,238385213997056.0,3.334289197577011e+16,-1.1644434331700704e-13,6.641075002070248e-15,1.5176134184002876e-05,5.527094231183582e-07,-0.006988737732172012,9.147986534951968e-11,9.147986534951968e-11,5.07135382576962e-07,5.07135382576962e-07,115033980928.0,405567688409088.0,0.9997164607048035,9.999999747378752e-05,0.0,0.0
0.6717000007629395,-27.82999992370605,410814192287744.0,227273814835200.0,3.339851394973696e+16,-1.1791724552085575e-13,6.700919573859659e-15,1.5178462490439415e-05,5.529967666006996e-07,-0.006989809684455395,9.263698835804135e-11,9.263698835804135e-11,5.127370172886003e-07,5.127370172886003e-07,116871520256.0,410697322201088.0,0.9997155070304871,9.999999747378752e-05,0.0,0.0
0.6718000173568726,-27.81999826431274,416012948209664.0,216476585820160.0,3.345420893814784e+16,-1.194094465233747e-13,6.761385020799407e-15,1.5180790796875954e-05,5.532843374567165e-07,-0.0069908821024000645,9.380928672753086e-11,9.380928672753086e-11,5.184008387004724e-07,5.184008387004724e-07,118739296256.0,415894199074816.0,0.9997145533561707,9.999999747378752e-05,0.0,0.0
0.6718999743461609,-27.810002565383908,421275558215680.0,206004029489152.0,3.3509996268355584e+16,-1.2091999764766298e-13,6.822478119153071e-15,1.5182886272668839e-05,5.535721356864087e-07,-0.006991846952587366,9.499599024076488e-11,9.499599024076488e-11,5.241104190645274e-07,5.241104190645274e-07,120636104704.0,421154896478208.0,0.999713659286499,9.999999747378752e-05,0.0,0.0
