z_m,x_focus_cm,rho_max_z,I_onaxis_max_z,I_max_z,delta_n_plasma_min_z,E_dep_z,E_loss_from_input_z,E_dep_cumulative_z,U_rel_change_z,dphi_plasma_raw_max_abs_z,dphi_plasma_applied_max_abs_z,alpha_ion_raw_max_z,alpha_ion_applied_max_z,rho_N2_max_z,rho_O2_max_z,rho_O2_fraction_at_rho_total_max_z,dz_used_z,adaptive_rejection_count_z,safety_mode_trigger_count_z
0.23360000550746918,-71.63999944925308,14810024.0,3072871664451584.0,3691659682381824.0,-4.250966390131322e-21,3.2402367018644433e-21,5.2086543291807175e-06,7.367519572198944e-08,-0.002398629207164049,3.339602550044787e-18,3.339602550044787e-18,1.7149750044555268e-13,1.7149750044555268e-13,54.3233757019043,14809970.0,0.9999963045120239,9.999999747378752e-05,0.0,0.0
0.2337000072002411,-71.62999927997589,14881998.0,3094762307452928.0,3693889038843904.0,-4.271624902812407e-21,3.2475256251673917e-21,5.210749804973602e-06,7.371707511083514e-08,-0.0023995942901819944,3.355832247253384e-18,3.355832247253384e-18,1.7221387347849532e-13,1.7221387347849532e-13,54.65358352661133,14881944.0,0.9999963045120239,9.999999747378752e-05,0.0,0.0
0.2337999939918518,-71.62000060081482,14953366.0,3116368408870912.0,3696088330534912.0,-4.292110143773382e-21,3.2548347433095137e-21,5.213310942053795e-06,7.375896871053556e-08,-0.0024007735773921013,3.3719256664560624e-18,3.3719256664560624e-18,1.729294333598086e-13,1.729294333598086e-13,54.98143005371094,14953311.0,0.9999963045120239,9.999999747378752e-05,0.0,0.0
0.23389999568462372,-71.61000043153763,15024009.0,3137678962851840.0,3698254873100288.0,-4.312386973994085e-21,3.262164258239201e-21,5.21540641784668e-06,7.380087652109069e-08,-0.0024017386604100466,3.3878553038974555e-18,3.3878553038974555e-18,1.7362867599842596e-13,1.7362867599842596e-13,55.30635452270508,15023953.0,0.9999963045120239,9.999999747378752e-05,0.0,0.0
0.23399999737739563,-71.60000026226044,15093713.0,3158674373607424.0,3700383566266368.0,-4.3323944050602116e-21,3.269514169956454e-21,5.217734724283218e-06,7.384279143707317e-08,-0.0024028108455240726,3.403573183102035e-18,3.403573183102035e-18,1.7432721390563122e-13,1.7432721390563122e-13,55.6273078918457,15093657.0,0.9999963045120239,9.999999747378752e-05,0.0,0.0
0.23409999907016754,-71.59000009298325,15162378.0,3179339877187584.0,3702471188807680.0,-4.352103356403351e-21,3.2768848823580555e-21,5.219830200076103e-06,7.388472056391038e-08,-0.0024037756957113743,3.419056970193262e-18,3.419056970193262e-18,1.7500947522772203e-13,1.7500947522772203e-13,55.943878173828125,15162322.0,0.9999963045120239,9.999999747378752e-05,0.0,0.0
0.23420000076293945,-71.57999992370605,15230039.0,3199662320254976.0,3704516935417856.0,-4.371523925443091e-21,3.284275587650439e-21,5.222391337156296e-06,7.39266639016023e-08,-0.002404955215752125,3.4343139030014963e-18,3.4343139030014963e-18,1.7568056926743625e-13,1.7568056926743625e-13,56.256126403808594,15229982.0,0.9999963045120239,9.999999747378752e-05,0.0,0.0
0.23430000245571136,-71.56999975442886,15296551.0,3219627475730432.0,3706518121742336.0,-4.390615722501084e-21,3.291686689730388e-21,5.2247196435928345e-06,7.396861434472157e-08,-0.002406027400866151,3.449312548663461e-18,3.449312548663461e-18,1.7634579506289189e-13,1.7634579506289189e-13,56.56345748901367,15296494.0,0.9999963045120239,9.999999747378752e-05,0.0,0.0
0.23440000414848328,-71.55999958515167,15361783.0,3239218163744768.0,3708472331862016.0,-4.4093395695893325e-21,3.2991183905462942e-21,5.226815119385719e-06,7.401057899869556e-08,-0.002406992483884096,3.4640220947013383e-18,3.4640220947013383e-18,1.7699448677521712e-13,1.7699448677521712e-13,56.865230560302734,15361726.0,0.9999963045120239,9.999999747378752e-05,0.0,0.0
0.2345000058412552,-71.54999941587448,15425611.0,3258421230960640.0,3710379297341440.0,-4.4276599237908915e-21,3.3065706900981575e-21,5.228910595178604e-06,7.405255075809691e-08,-0.0024079573340713978,3.478414830564608e-18,3.478414830564608e-18,1.776265088791404e-13,1.776265088791404e-13,57.16077423095703,15425554.0,0.9999963045120239,9.999999747378752e-05,0.0,0.0
0.2345999926328659,-71.54000073671341,15488007.0,3277224329347072.0,3712237407567872.0,-4.445569918860442e-21,3.3140429825408026e-21,5.231238901615143e-06,7.409454383378034e-08,-0.002409029519185424,3.492485172784135e-18,3.492485172784135e-18,1.782471333077254e-13,1.782471333077254e-13,57.4500617980957,15487950.0,0.9999963045120239,9.999999747378752e-05,0.0,0.0
0.23469999432563782,-71.53000056743622,15548952.0,3295613500260352.0,3714042636009472.0,-4.463062688552664e-21,3.3215360756677966e-21,5.233800038695335e-06,7.413654401489111e-08,-0.0024102090392261744,3.5062275378907846e-18,3.5062275378907846e-18,1.7885087128747396e-13,1.7885087128747396e-13,57.732887268066406,15548895.0,0.9999963045120239,9.999999747378752e-05,0.0,0.0
0.23479999601840973,-71.52000039815903,15608285.0,3313577200975872.0,3715793640488960.0,-4.480093400324593e-21,3.329048959737181e-21,5.235662683844566e-06,7.417855130142925e-08,-0.002411066787317395,3.51960718429883e-18,3.51960718429883e-18,1.7944315738177563e-13,1.7944315738177563e-13,58.0085334777832,15608227.0,0.9999963045120239,9.999999747378752e-05,0.0,0.0
0.23489999771118164,-71.51000022888184,15665901.0,3331106036252672.0,3717514848632832.0,-4.496630954123902e-21,3.336582644490914e-21,5.237990990281105e-06,7.422057990424946e-08,-0.0024121389724314213,3.532599296589894e-18,3.532599296589894e-18,1.8001846215955075e-13,1.8001846215955075e-13,58.276519775390625,15665843.0,0.9999963045120239,9.999999747378752e-05,0.0,0.0
0.23499999940395355,-71.50000005960464,15721750.0,3348186584317952.0,3719195791458304.0,-4.5126616174599515e-21,3.344136322135429e-21,5.24008646607399e-06,7.426261561249703e-08,-0.0024131040554493666,3.545193121416014e-18,3.545193121416014e-18,1.8058526950279902e-13,1.8058526950279902e-13,58.53712463378906,15721691.0,0.9999963045120239,9.999999747378752e-05,0.0,0.0
0.23510000109672546,-71.48999989032745,15777265.0,3364808913059840.0,3720820094402560.0,-4.528595749464751e-21,3.3517103965675093e-21,5.242880433797836e-06,7.430465842617195e-08,-0.002414390677586198,3.557711259216085e-18,3.557711259216085e-18,1.811405300929103e-13,1.811405300929103e-13,58.7964973449707,15777206.0,0.9999962449073792,9.999999747378752e-05,0.0,0.0
0.23520000278949738,-71.47999972105026,15831122.0,3380960942882816.0,3722388831207424.0,-4.5440553027489696e-21,3.3593044638903716e-21,5.244975909590721e-06,7.43467154507016e-08,-0.0024153555277734995,3.569856338559895e-18,3.569856338559895e-18,1.816729953323451e-13,1.816729953323451e-13,59.04764175415039,15831063.0,0.9999962449073792,9.999999747378752e-05,0.0,0.0
0.2353000044822693,-71.46999955177307,15883197.0,3396632741675008.0,3723900391260160.0,-4.559001907118177e-21,3.366918524104016e-21,5.247071385383606e-06,7.438878668608595e-08,-0.0024163206107914448,3.581598580945391e-18,3.581598580945391e-18,1.8219337171755667e-13,1.8219337171755667e-13,59.290714263916016,15883138.0,0.9999962449073792,9.999999747378752e-05,0.0,0.0
0.2354000061750412,-71.45999938249588,15933359.0,3411813572018176.0,3725351821770752.0,-4.5734000196554284e-21,3.3745523752600503e-21,5.248934030532837e-06,7.443087213232502e-08,-0.0024171783588826656,3.592909862231748e-18,3.592909862231748e-18,1.8269069525407577e-13,1.8269069525407577e-13,59.52505874633789,15933299.0,0.9999962449073792,9.999999747378752e-05,0.0,0.0
0.23549999296665192,-71.45000070333481,15981566.0,3426561952841728.0,3726743659610112.0,-4.587237523457219e-21,3.3822064212552584e-21,5.2514951676130295e-06,7.447296468399145e-08,-0.002418357878923416,3.6037806698419196e-18,3.6037806698419196e-18,1.8317031919012905e-13,1.8317031919012905e-13,59.75053024291992,15981506.0,0.9999962449073792,9.999999747378752e-05,0.0,0.0
0.23559999465942383,-71.44000053405762,16027764.0,3440876273532928.0,3728074294165504.0,-4.600497858755426e-21,3.389880258192857e-21,5.254056304693222e-06,7.451507144651259e-08,-0.002419537166133523,3.6141981824764124e-18,3.6141981824764124e-18,1.8363220286813503e-13,1.8363220286813503e-13,59.96680450439453,16027704.0,0.9999962449073792,9.999999747378752e-05,0.0,0.0
0.23569999635219574,-71.43000036478043,16071923.0,3454663386988544.0,3729345604485120.0,-4.613172947614381e-21,3.397573684124453e-21,5.255918949842453e-06,7.455719241988845e-08,-0.002420394914224744,3.624155782690326e-18,3.624155782690326e-18,1.8407054580647092e-13,1.8407054580647092e-13,60.1737174987793,16071863.0,0.9999962449073792,9.999999747378752e-05,0.0,0.0
0.23579999804496765,-71.42000019550323,16114067.0,3467913897967616.0,3730554637778944.0,-4.625269252382618e-21,3.405286497101657e-21,5.258247256278992e-06,7.459932760411903e-08,-0.00242146709933877,3.633658847157641e-18,3.633658847157641e-18,1.8449643397235038e-13,1.8449643397235038e-13,60.37141036987305,16114007.0,0.9999962449073792,9.999999747378752e-05,0.0,0.0
0.23589999973773956,-71.41000002622604,16154141.0,3480620558712832.0,3731708910239744.0,-4.636772232775934e-21,3.4130191010212504e-21,5.26057556271553e-06,7.464146989377696e-08,-0.002422539284452796,3.642695795349783e-18,3.642695795349783e-18,1.848929944694641e-13,1.848929944694641e-13,60.55954360961914,16154080.0,0.9999962449073792,9.999999747378752e-05,0.0,0.0
0.23600000143051147,-71.39999985694885,16192365.0,3492771021193216.0,3732913111695360.0,-4.647743685002199e-21,3.420770688089667e-21,5.263136699795723e-06,7.468361928886225e-08,-0.0024237188044935465,3.651315017332586e-18,3.651315017332586e-18,1.852958297866511e-13,1.852958297866511e-13,60.741119384765625,16192304.0,0.9999962449073792,9.999999747378752e-05,0.0,0.0
0.2361000031232834,-71.38999968767166,16232744.0,3504359916699648.0,3734058525786112.0,-4.6593339071007445e-21,3.428541662203691e-21,5.264999344944954e-06,7.472579000022961e-08,-0.0024245765525847673,3.660420207925263e-18,3.660420207925263e-18,1.8569991193633645e-13,1.8569991193633645e-13,60.93073654174805,16232683.0,0.9999962449073792,9.999999747378752e-05,0.0,0.0
0.2362000048160553,-71.37999951839447,16271173.0,3515379460603904.0,3735145689382912.0,-4.670363924360613e-21,3.4363316194665376e-21,5.267327651381493e-06,7.476796781702433e-08,-0.0024256487376987934,3.6690857520223686e-18,3.6690857520223686e-18,1.86079870587684e-13,1.86079870587684e-13,61.11130905151367,16271112.0,0.9999962449073792,9.999999747378752e-05,0.0,0.0
0.2363000065088272,-71.36999934911728,16307579.0,3525822673584128.0,3736175139356672.0,-4.6808135419426305e-21,3.444140963774991e-21,5.269655957818031e-06,7.481015984467376e-08,-0.0024267209228128195,3.677295106011651e-18,3.677295106011651e-18,1.8644672394527162e-13,1.8644672394527162e-13,61.28258514404297,16307518.0,0.9999962449073792,9.999999747378752e-05,0.0,0.0
0.23639999330043793,-71.36000066995621,16342095.0,3535684992237568.0,3737146070401024.0,-4.6907215339380105e-21,3.4519688873354844e-21,5.27198426425457e-06,7.485235897775055e-08,-0.0024277931079268456,3.685078875575775e-18,3.685078875575775e-18,1.8678914209639685e-13,1.8678914209639685e-13,61.445064544677734,16342033.0,0.9999962449073792,9.999999747378752e-05,0.0,0.0
0.23649999499320984,-71.35000050067902,16374477.0,3544962926903296.0,3738057945645056.0,-4.7000156028225114e-21,3.4598153901480174e-21,5.274079740047455e-06,7.489457232168206e-08,-0.002428758190944791,3.692380398842781e-18,3.692380398842781e-18,1.8711265447213937e-13,1.8711265447213937e-13,61.59763717651367,16374416.0,0.9999962449073792,9.999999747378752e-05,0.0,0.0
0.23659999668598175,-71.34000033140182,16404826.0,3553650303565824.0,3738912912572416.0,-4.7087268486484605e-21,3.46768047221259e-21,5.27617521584034e-06,7.493679987646829e-08,-0.0024297230411320925,3.699224077640738e-18,3.699224077640738e-18,1.8741711199470046e-13,1.8741711199470046e-13,61.74073028564453,16404764.0,0.9999962449073792,9.999999747378752e-05,0.0,0.0
0.23669999837875366,-71.33000016212463,16433158.0,3561744169435136.0,3739711776489472.0,-4.7168593103836925e-21,3.475564133529203e-21,5.278503522276878e-06,7.497904164210922e-08,-0.002430795459076762,3.7056128071017915e-18,3.7056128071017915e-18,1.8770246045397149e-13,1.8770246045397149e-13,61.874427795410156,16433097.0,0.9999962449073792,9.999999747378752e-05,0.0,0.0
0.23680000007152557,-71.31999999284744,16459499.0,3569240229543936.0,3740455074267136.0,-4.72442025817031e-21,3.483466374097855e-21,5.280598998069763e-06,7.502129051317752e-08,-0.002431760309264064,3.711552791080535e-18,3.711552791080535e-18,1.8796836103677356e-13,1.8796836103677356e-13,61.99886703491211,16459437.0,0.9999962449073792,9.999999747378752e-05,0.0,0.0
0.23690000176429749,-71.30999982357025,16483826.0,3576133115183104.0,3741143342776320.0,-4.7314024218662105e-21,3.49138638612498e-21,5.283160135149956e-06,7.506355359510053e-08,-0.0024329398293048143,3.71703823931268e-18,3.71703823931268e-18,1.882148679532153e-13,1.882148679532153e-13,62.113895416259766,16483764.0,0.9999962449073792,9.999999747378752e-05,0.0,0.0
0.2370000034570694,-71.29999965429306,16506217.0,3582422021046272.0,3741776582017024.0,-4.737829631381619e-21,3.499324573507362e-21,5.2852556109428406e-06,7.510583088787826e-08,-0.002433904679492116,3.722087349771704e-18,3.722087349771704e-18,1.8844184567802513e-13,1.8844184567802513e-13,62.2198600769043,16506155.0,0.9999962449073792,9.999999747378752e-05,0.0,0.0
0.2371000051498413,-71.28999948501587,16526617.0,3588101846859776.0,3742356402601984.0,-4.743684923051629e-21,3.5072801284514326e-21,5.287351086735725e-06,7.514811528608334e-08,-0.0024348697625100613,3.726687301158111e-18,3.726687301158111e-18,1.886548100897556e-13,1.886548100897556e-13,62.31653594970703,16526554.0,0.9999962449073792,9.999999747378752e-05,0.0,0.0
0.23720000684261322,-71.27999931573868,16545116.0,3593172324188160.0,3742884146708480.0,-4.748994550167167e-21,3.51525385875076e-21,5.28944656252861e-06,7.519041389514314e-08,-0.002435834612697363,3.730858772987216e-18,3.730858772987216e-18,1.8884234996054128e-13,1.8884234996054128e-13,62.40427780151367,16545054.0,0.9999962449073792,9.999999747378752e-05,0.0,0.0
0.23729999363422394,-71.2700006365776,16561878.0,3597631842418688.0,3743361693384704.0,-4.753806172548683e-21,3.5232453605085596e-21,5.292007699608803e-06,7.52327196096303e-08,-0.0024370141327381134,3.734638574796277e-18,3.734638574796277e-18,1.8902122976647423e-13,1.8902122976647423e-13,62.48392105102539,16561816.0,0.9999962449073792,9.999999747378752e-05,0.0,0.0
0.23739999532699585,-71.26000046730042,16576836.0,3601475301277696.0,3743791726985216.0,-4.758099191460219e-21,3.531253825931265e-21,5.2943360060453415e-06,7.527504664039952e-08,-0.0024380863178521395,3.738011403743962e-18,3.738011403743962e-18,1.8917442753344643e-13,1.8917442753344643e-13,62.55509948730469,16576774.0,0.9999962449073792,9.999999747378752e-05,0.0,0.0
0.23749999701976776,-71.25000029802322,16590087.0,3604703506071552.0,3744173979074560.0,-4.7619030913669695e-21,3.5392796589156605e-21,5.29666431248188e-06,7.531738077659611e-08,-0.0024391585029661655,3.74099959370681e-18,3.74099959370681e-18,1.8931878905271288e-13,1.8931878905271288e-13,62.61825180053711,16590025.0,0.9999962449073792,9.999999747378752e-05,0.0,0.0
0.23759999871253967,-71.24000012874603,16601788.0,3607317798977536.0,3744511670878208.0,-4.765261897018332e-21,3.5473224555649614e-21,5.298759788274765e-06,7.535972912364741e-08,-0.002440123585984111,3.743638299860854e-18,3.743638299860854e-18,1.8944278112366375e-13,1.8944278112366375e-13,62.67409133911133,16601725.0,0.9999962449073792,9.999999747378752e-05,0.0,0.0
0.23770000040531158,-71.22999995946884,16611912.0,3609318716866560.0,3744808023621632.0,-4.768167934375422e-21,3.555382215879168e-21,5.301088094711304e-06,7.540208457612607e-08,-0.002441195771098137,3.7459213183515005e-18,3.7459213183515005e-18,1.8955201449254167e-13,1.8955201449254167e-13,62.72255325317383,16611849.0,0.9999962449073792,9.999999747378752e-05,0.0,0.0
0.2378000020980835,-71.21999979019165,16620670.0,3610704649125888.0,3745065990094848.0,-4.770680980162192e-21,3.5634593437550645e-21,5.303416401147842e-06,7.544445423945945e-08,-0.002442267956212163,3.7478957984736646e-18,3.7478957984736646e-18,1.8965188306515474e-13,1.8965188306515474e-13,62.76459503173828,16620607.0,0.9999962449073792,9.999999747378752e-05,0.0,0.0
0.2379000037908554,-71.20999962091446,16628112.0,3611477474803712.0,3745289328394240.0,-4.772817594146765e-21,3.5715526275023e-21,5.305744707584381e-06,7.548683811364754e-08,-0.002443340141326189,3.749574147936535e-18,3.749574147936535e-18,1.897308671934203e-13,1.897308671934203e-13,62.80044174194336,16628050.0,0.9999962449073792,9.999999747378752e-05,0.0,0.0
0.23800000548362732,-71.19999945163727,16634384.0,3611637193900032.0,3745481259745280.0,-4.774617358213921e-21,3.579662874914441e-21,5.307840183377266e-06,7.552922909326298e-08,-0.0024443052243441343,3.750988213193694e-18,3.750988213193694e-18,1.89805866878702e-13,1.89805866878702e-13,62.83080291748047,16634321.0,0.9999962449073792,9.999999747378752e-05,0.0,0.0
0.23810000717639923,-71.18999928236008,16639568.0,3611185417027584.0,3745645005373440.0,-4.776106121757803e-21,3.587789682094704e-21,5.310168489813805e-06,7.55716413891605e-08,-0.0024453774094581604,3.752157846579844e-18,3.752157846579844e-18,1.8986529471028135e-13,1.8986529471028135e-13,62.85604476928711,16639506.0,0.9999962449073792,9.999999747378752e-05,0.0,0.0
0.23819999396800995,-71.180000603199,16643655.0,3610124023234560.0,3745784054939648.0,-4.777278634120226e-21,3.59593304904309e-21,5.3122639656066895e-06,7.561405368505802e-08,-0.002446342259645462,3.753078912191922e-18,3.753078912191922e-18,1.8992039928569793e-13,1.8992039928569793e-13,62.87611389160156,16643592.0,0.9999962449073792,9.999999747378752e-05,0.0,0.0
0.23829999566078186,-71.17000043392181,16646913.0,3608455160004608.0,3745912098652160.0,-4.7782140590707495e-21,3.604092167966031e-21,5.314592272043228e-06,7.565648729723762e-08,-0.002447414444759488,3.753813862166175e-18,3.753813862166175e-18,1.899652310455302e-13,1.899652310455302e-13,62.89228057861328,16646850.0,0.9999962449073792,9.999999747378752e-05,0.0,0.0
0.23839999735355377,-71.16000026464462,16649281.0,3606183122305024.0,3746135973822464.0,-4.778893817357335e-21,3.612267846657095e-21,5.316687747836113e-06,7.569892801484457e-08,-0.0024483795277774334,3.754347807251578e-18,3.754347807251578e-18,1.9001964444206182e-13,1.9001964444206182e-13,62.90422821044922,16649219.0,0.9999962449073792,9.999999747378752e-05,0.0,0.0
0.23849999904632568,-71.15000009536743,16653174.0,3603311668232192.0,3746382934441984.0,-4.7800109958604216e-21,3.6204596812194974e-21,5.319016054272652e-06,7.574138294330623e-08,-0.0024494517128914595,3.755225445881497e-18,3.755225445881497e-18,1.9010976874764968e-13,1.9010976874764968e-13,62.9256591796875,16653111.0,0.9999962449073792,9.999999747378752e-05,0.0,0.0
0.2386000007390976,-71.13999992609024,16660633.0,3599843213705216.0,3746631774109696.0,-4.782152456606396e-21,3.628667671653239e-21,5.32134436070919e-06,7.578385208262262e-08,-0.0024505238980054855,3.75690793124743e-18,3.75690793124743e-18,1.9019429585952208e-13,1.9019429585952208e-13,62.961708068847656,16660570.0,0.9999962449073792,9.999999747378752e-05,0.0,0.0
0.2387000024318695,-71.12999975681305,16668180.0,3595782322126848.0,3746884371873792.0,-4.784318555056163e-21,3.6368910101647524e-21,5.323672667145729e-06,7.582632832736635e-08,-0.0024515960831195116,3.7586094417674514e-18,3.7586094417674514e-18,1.9028444727016425e-13,1.9028444727016425e-13,62.998165130615234,16668117.0,0.9999962449073792,9.999999747378752e-05,0.0,0.0
0.23880000412464142,-71.11999958753586,16675882.0,3591136778125312.0,3747141264605184.0,-4.7865290821521114e-21,3.645130504547605e-21,5.326000973582268e-06,7.586881878296481e-08,-0.0024526682682335377,3.7603461074635065e-18,3.7603461074635065e-18,1.9036868977896637e-13,1.9036868977896637e-13,63.03537368774414,16675819.0,0.9999962449073792,9.999999747378752e-05,0.0,0.0
0.23890000581741333,-71.10999941825867,16683931.0,3585910608232448.0,3747615590055936.0,-4.7888389678567944e-21,3.653386154801796e-21,5.328096449375153e-06,7.591132344941798e-08,-0.002453633351251483,3.762160941727448e-18,3.762160941727448e-18,1.904835338940869e-13,1.904835338940869e-13,63.074188232421875,16683868.0,0.9999962449073792,9.999999747378752e-05,0.0,0.0
0.23899999260902405,-71.1000007390976,16701258.0,3580109449592832.0,3748180109819904.0,-4.793812552848483e-21,3.6616571531337596e-21,5.330657586455345e-06,7.595384232672586e-08,-0.00245481263846159,3.766068129350842e-18,3.766068129350842e-18,1.9067864962755282e-13,1.9067864962755282e-13,63.158111572265625,16701194.0,0.9999962449073792,9.999999747378752e-05,0.0,0.0
0.23909999430179596,-71.0900005698204,16720667.0,3573740549963776.0,3748766641291264.0,-4.799383501182928e-21,3.669943903440278e-21,5.332520231604576e-06,7.59963683094611e-08,-0.0024556703865528107,3.77044474197186e-18,3.77044474197186e-18,1.908785900606863e-13,1.908785900606863e-13,63.250579833984375,16720604.0,0.9999962449073792,9.999999747378752e-05,0.0,0.0
0.23919999599456787,-71.08000040054321,16743269.0,3566809814925312.0,3749661336666112.0,-4.805871699112641e-21,3.6782464057213526e-21,5.334848538041115e-06,7.603890850305106e-08,-0.0024567428044974804,3.775541828906412e-18,3.775541828906412e-18,1.9113412296021398e-13,1.9113412296021398e-13,63.35831069946289,16743205.0,0.9999962449073792,9.999999747378752e-05,0.0,0.0
0.23929999768733978,-71.07000023126602,16775655.0,3559319928832000.0,3750609450696704.0,-4.815167383584276e-21,3.686564256080199e-21,5.3371768444776535e-06,7.608145580206838e-08,-0.0024578149896115065,3.782844592944336e-18,3.782844592944336e-18,1.9146572619466867e-13,1.9146572619466867e-13,63.51205062866211,16775591.0,0.9999961853027344,9.999999747378752e-05,0.0,0.0
0.2393999993801117,-71.06000006198883,16812844.0,3551280823795712.0,3752012831260672.0,-4.825841567777904e-21,3.694898262310384e-21,5.3390394896268845e-06,7.61240173119404e-08,-0.0024586727377027273,3.791230549994399e-18,3.791230549994399e-18,1.918472975967478e-13,1.918472975967478e-13,63.68768310546875,16812780.0,0.9999961853027344,9.999999747378752e-05,0.0,0.0
0.2395000010728836,-71.04999989271164,16879222.0,3542700821315584.0,3753914428030976.0,-4.8448941868479e-21,3.7032472127215576e-21,5.341600626707077e-06,7.616659303266715e-08,-0.002459852024912834,3.806198383178546e-18,3.806198383178546e-18,1.924416436751772e-13,1.924416436751772e-13,63.99675750732422,16879158.0,0.9999961853027344,9.999999747378752e-05,0.0,0.0
0.23960000276565552,-71.03999972343445,16952048.0,3533586900713472.0,3755950510964736.0,-4.8657978648765534e-21,3.711611915107287e-21,5.343696102499962e-06,7.620918296424861e-08,-0.0024608171079307795,3.822620399879561e-18,3.822620399879561e-18,1.9315480475918384e-13,1.9315480475918384e-13,64.34217834472656,16951984.0,0.9999961853027344,9.999999747378752e-05,0.0,0.0
0.23970000445842743,-71.02999955415726,17025602.0,3523945772875776.0,3758001626284032.0,-4.886910357542262e-21,3.719992369467571e-21,5.345791578292847e-06,7.625178000125743e-08,-0.002461781958118081,3.839206611932168e-18,3.839206611932168e-18,1.9387486407951293e-13,1.9387486407951293e-13,64.69135284423828,17025536.0,0.9999961853027344,9.999999747378752e-05,0.0,0.0
0.23980000615119934,-71.01999938488007,17100052.0,3513789785833472.0,3760060794667008.0,-4.90827972856226e-21,3.728388171905628e-21,5.348352715373039e-06,7.629439835454832e-08,-0.0024629614781588316,3.855994656054238e-18,3.855994656054238e-18,1.946087198724869e-13,1.946087198724869e-13,65.0451889038086,17099988.0,0.9999961853027344,9.999999747378752e-05,0.0,0.0
0.23989999294281006,-71.010000705719,17175642.0,3503126187343872.0,3762128821420032.0,-4.929976659873655e-21,3.73679972631824e-21,5.350681021809578e-06,7.633701670783921e-08,-0.0024640336632728577,3.873039953346812e-18,3.873039953346812e-18,1.9534502867287612e-13,1.9534502867287612e-13,65.40267944335938,17175576.0,0.9999961853027344,9.999999747378752e-05,0.0,0.0
0.23999999463558197,-71.0000005364418,17255938.0,3491964641083392.0,3764320865353728.0,-4.9530242220289836e-21,3.745226628808624e-21,5.352776497602463e-06,7.637965637741218e-08,-0.002464998746290803,3.891146523365292e-18,3.891146523365292e-18,1.9610440387448497e-13,1.9610440387448497e-13,65.7849349975586,17255872.0,0.9999961853027344,9.999999747378752e-05,0.0,0.0
0.24009999632835388,-70.99000036716461,17336422.0,3480314005422080.0,3766518814867456.0,-4.976125906353298e-21,3.75366887937678e-21,5.3551048040390015e-06,7.64223031524125e-08,-0.002466070931404829,3.909295279595011e-18,3.909295279595011e-18,1.9689255109124615e-13,1.9689255109124615e-13,66.1686782836914,17336356.0,0.9999961853027344,9.999999747378752e-05,0.0,0.0
0.2401999980211258,-70.98000019788742,17417200.0,3468182601859072.0,3768710053494784.0,-4.9993116012085744e-21,3.7621272858162746e-21,5.357200279831886e-06,7.646496413826753e-08,-0.0024670357815921307,3.927510210273735e-18,3.927510210273735e-18,1.9768423551759506e-13,1.9768423551759506e-13,66.55423736572266,17417134.0,0.9999961853027344,9.999999747378752e-05,0.0,0.0
0.2402999997138977,-70.97000002861023,17498034.0,3455584925908992.0,3770890286268416.0,-5.02251345193519e-21,3.770601444230325e-21,5.359528586268425e-06,7.650763222954993e-08,-0.0024681079667061567,3.945737962251954e-18,3.945737962251954e-18,1.9847367022443607e-13,1.9847367022443607e-13,66.94052124023438,17497968.0,0.9999961853027344,9.999999747378752e-05,0.0,0.0
0.24040000140666962,-70.95999985933304,17578804.0,3442527151587328.0,3773058171011072.0,-5.045697531203333e-21,3.779090950722147e-21,5.361856892704964e-06,7.65503216371144e-08,-0.0024691803846508265,3.963951652159759e-18,3.963951652159759e-18,1.9926097718451358e-13,1.9926097718451358e-13,67.32691955566406,17578736.0,0.9999961853027344,9.999999747378752e-05,0.0,0.0
0.24050000309944153,-70.94999969005585,17659438.0,3429024042844160.0,3775211560239104.0,-5.0688424324834786e-21,3.787596209188525e-21,5.3639523684978485e-06,7.659301815010622e-08,-0.002470145234838128,3.982134322794593e-18,3.982134322794593e-18,2.0004610218771895e-13,2.0004610218771895e-13,67.71315002441406,17659370.0,0.9999961853027344,9.999999747378752e-05,0.0,0.0
0.24060000479221344,-70.93999952077866,17739850.0,3415183510732800.0,3777348843339776.0,-5.091922710278269e-21,3.796117219629458e-21,5.366047844290733e-06,7.66357217685254e-08,-0.0024711103178560734,4.000266535412062e-18,4.000266535412062e-18,2.0082919431185092e-13,2.0082919431185092e-13,68.09874725341797,17739782.0,0.9999961853027344,9.999999747378752e-05,0.0,0.0
0.24070000648498535,-70.92999935150146,17819866.0,3400983543545856.0,3779466799087616.0,-5.1148898969736864e-21,3.804654789838514e-21,5.36884181201458e-06,7.667844670322665e-08,-0.0024723969399929047,4.018309826113681e-18,4.018309826113681e-18,2.0161037552965388e-13,2.0161037552965388e-13,68.48286437988281,17819798.0,0.9999961853027344,9.999999747378752e-05,0.0,0.0
0.24079999327659607,-70.9200006723404,17899346.0,3386374480723968.0,3781562474692608.0,-5.137703602891384e-21,3.8132077081253414e-21,5.370937287807465e-06,7.672117874335527e-08,-0.0024733617901802063,4.0362323484458676e-18,4.0362323484458676e-18,2.0238350654632614e-13,2.0238350654632614e-13,68.86487579345703,17899278.0,0.9999961256980896,9.999999747378752e-05,0.0,0.0
