z_m,x_focus_cm,rho_max_z,I_onaxis_max_z,I_max_z,delta_n_plasma_min_z,E_dep_z,E_loss_from_input_z,E_dep_cumulative_z,U_rel_change_z,dphi_plasma_raw_max_abs_z,dphi_plasma_applied_max_abs_z,alpha_ion_raw_max_z,alpha_ion_applied_max_z,rho_N2_max_z,rho_O2_max_z,rho_O2_fraction_at_rho_total_max_z,dz_used_z,adaptive_rejection_count_z,safety_mode_trigger_count_z
0.5978999733924866,-35.210002660751336,1492719373385728.0,3.973044894275994e+16,3.973044894275994e+16,-4.2845975790732627e-13,9.189544089265446e-16,1.3471348211169243e-05,3.876942002989381e-07,-0.006203669589012861,3.3660235709831454e-10,3.3660235709831454e-10,1.6123508430609945e-06,1.6123508430609945e-06,598321790976.0,1492121164972032.0,0.9995991587638855,9.999999747378752e-05,0.0,0.0
0.5979999899864197,-35.200001001358025,1490166686416896.0,3.972198785718682e+16,3.972198785718682e+16,-4.2772702697410625e-13,9.185722911882145e-16,1.3473909348249435e-05,3.8787521816630033e-07,-0.0062048486433923244,3.36026734215622e-10,3.36026734215622e-10,1.6101819255709415e-06,1.6101819255709415e-06,597052882944.0,1489569551745024.0,0.9995993375778198,9.999999747378752e-05,0.0,0.0
0.5981000065803528,-35.189999341964715,1487479110631424.0,3.971308009501491e+16,3.971308009501491e+16,-4.2695564423343713e-13,9.18152056967258e-16,1.3475771993398666e-05,3.880563497205003e-07,-0.006205706391483545,3.3542071897763037e-10,3.3542071897763037e-10,1.607850322216109e-06,1.607850322216109e-06,595716669440.0,1486883318136832.0,0.9995995163917542,9.999999747378752e-05,0.0,0.0
0.5982000231742859,-35.179997682571404,1484663356915712.0,3.970371706630963e+16,3.970371706630963e+16,-4.261474257239578e-13,9.176932827472013e-16,1.3478333130478859e-05,3.8823756653982855e-07,-0.006206885911524296,3.3478578242984725e-10,3.3478578242984725e-10,1.6054486877692398e-06,1.6054486877692398e-06,594316492800.0,1484069040816128.0,0.9995996952056885,9.999999747378752e-05,0.0,0.0
0.5982999801635742,-35.17000198364257,1481727880986624.0,3.969397178551501e+16,3.969397178551501e+16,-4.25304865110665e-13,9.171969214401103e-16,1.3480428606271744e-05,3.8841889704599453e-07,-0.0062078507617115974,3.341238397069901e-10,3.341238397069901e-10,1.6029287053243024e-06,1.6029287053243024e-06,592856678400.0,1481135041282048.0,0.9995998740196228,9.999999747378752e-05,0.0,0.0
0.5983999967575073,-35.16000032424926,1478701271220224.0,3.968387861236941e+16,3.968387861236941e+16,-4.2443609390985237e-13,9.166642435954058e-16,1.3482756912708282e-05,3.886003412389982e-07,-0.006208923179656267,3.334413301026018e-10,3.334413301026018e-10,1.600289920133946e-06,1.600289920133946e-06,591352365056.0,1478109907910656.0,0.9996001124382019,9.999999747378752e-05,0.0,0.0
0.5985000133514404,-35.14999866485595,1475594130817024.0,3.967349767641498e+16,3.967349767641498e+16,-4.235442563078201e-13,9.160936610263116e-16,1.3485085219144821e-05,3.887818706971302e-07,-0.006209995597600937,3.327406961073365e-10,3.327406961073365e-10,1.5976222584868083e-06,1.5976222584868083e-06,589808271360.0,1475004243902464.0,0.9996002912521362,9.999999747378752e-05,0.0,0.0
0.5985999703407288,-35.14000296592712,1472404043857920.0,3.966285904242278e+16,3.966285904242278e+16,-4.226286204681018e-13,9.154866560404855e-16,1.3487646356225014e-05,3.8896351384209993e-07,-0.0062111746519804,3.320213548541062e-10,3.320213548541062e-10,1.5948330656101461e-06,1.5948330656101461e-06,588223348736.0,1471815767556096.0,0.9996005296707153,9.999999747378752e-05,0.0,0.0
0.5986999869346619,-35.130001306533806,1469160806678528.0,3.965202283993498e+16,3.965202283993498e+16,-4.216976702726971e-13,9.148435462752826e-16,1.3489509001374245e-05,3.8914527067390736e-07,-0.006212032400071621,3.312899954366344e-10,3.312899954366344e-10,1.592011244611058e-06,1.592011244611058e-06,586612277248.0,1468574275207168.0,0.9996007084846497,9.999999747378752e-05,0.0,0.0
0.598800003528595,-35.119999647140496,1465882807107584.0,3.964101913372262e+16,3.964101913372262e+16,-4.2075674541730557e-13,9.14165072884532e-16,1.3491837307810783e-05,3.893271127708431e-07,-0.006213104818016291,3.3055080894683897e-10,3.3055080894683897e-10,1.5891566818027059e-06,1.5891566818027059e-06,584985083904.0,1465297886248960.0,0.9996009469032288,9.999999747378752e-05,0.0,0.0
0.5989000201225281,-35.109997987747185,1462559173509120.0,3.962985651372032e+16,3.962985651372032e+16,-4.198028101358442e-13,9.134494359232205e-16,1.3494165614247322e-05,3.8950906855461653e-07,-0.006214176770299673,3.2980138064964137e-10,3.2980138064964137e-10,1.5862680129430373e-06,1.5862680129430373e-06,583335608320.0,1461975863263232.0,0.9996011257171631,9.999999747378752e-05,0.0,0.0
0.5989999771118164,-35.10000228881835,1459197019422720.0,3.961853068496077e+16,3.961853068496077e+16,-4.1883773467706054e-13,9.12698647094598e-16,1.349649392068386e-05,3.8969110960351827e-07,-0.006215249188244343,3.2904320934612485e-10,3.2904320934612485e-10,1.5832997632969636e-06,1.5832997632969636e-06,581667192832.0,1458615454007296.0,0.9996013641357422,9.999999747378752e-05,0.0,0.0
0.5990999937057495,-35.09000062942504,1455806142742528.0,3.960702446757478e+16,3.960702446757478e+16,-4.178644463868203e-13,9.119135534316116e-16,1.34988222271204e-05,3.8987326433925773e-07,-0.0062163216061890125,3.282785709934899e-10,3.282785709934899e-10,1.580344132889877e-06,1.580344132889877e-06,579985145856.0,1455226187939840.0,0.9996016025543213,9.999999747378752e-05,0.0,0.0
0.5992000102996826,-35.07999897003173,1452359968358400.0,3.95953077967913e+16,3.95953077967913e+16,-4.1687530163980746e-13,9.110936255386694e-16,1.3500917702913284e-05,3.900555327618349e-07,-0.006217286456376314,3.2750149814297913e-10,3.2750149814297913e-10,1.5773111954331398e-06,1.5773111954331398e-06,578276163584.0,1451781758386176.0,0.9996018409729004,9.999999747378752e-05,0.0,0.0
0.5993000268936157,-35.06999731063842,1448856080351232.0,3.958332913300275e+16,3.958332913300275e+16,-4.158695414945013e-13,9.10240028086074e-16,1.3503478839993477e-05,3.902378864495404e-07,-0.006218465976417065,3.267113524163534e-10,3.267113524163534e-10,1.5742034520371817e-06,1.5742034520371817e-06,576538607616.0,1448279480991744.0,0.9996020793914795,9.999999747378752e-05,0.0,0.0
0.599399983882904,-35.06000161170959,1445289110011904.0,3.957104552653619e+16,3.957104552653619e+16,-4.148457022779689e-13,9.093514905244042e-16,1.3505574315786362e-05,3.9042032540237415e-07,-0.006219430826604366,3.259070235905881e-10,3.259070235905881e-10,1.5710666048107669e-06,1.5710666048107669e-06,574770184192.0,1444714255482880.0,0.9996023178100586,9.999999747378752e-05,0.0,0.0
0.5995000004768372,-35.04999995231628,1441635971891200.0,3.955839684784947e+16,3.955839684784947e+16,-4.1379714325190387e-13,9.084303421942651e-16,1.35079026222229e-05,3.9060290646375506e-07,-0.006220502778887749,3.2508326586189185e-10,3.2508326586189185e-10,1.567858703310776e-06,1.567858703310776e-06,572959752192.0,1441062996410368.0,0.9996025562286377,9.999999747378752e-05,0.0,0.0
0.5996000170707703,-35.03999829292297,1437877472854016.0,3.954534444223693e+16,3.954534444223693e+16,-4.127183349852265e-13,9.074748890297623e-16,1.3510230928659439e-05,3.9078557279026427e-07,-0.0062215751968324184,3.242357493604686e-10,3.242357493604686e-10,1.5644934592273785e-06,1.5644934592273785e-06,571097022464.0,1437306376421376.0,0.9996027946472168,9.999999747378752e-05,0.0,0.0
0.5996999740600586,-35.03000259399413,1434026229366784.0,3.95318410650583e+16,3.95318410650583e+16,-4.1161288245016026e-13,9.064878838879742e-16,1.3512792065739632e-05,3.9096832438190177e-07,-0.006222754716873169,3.233672773994556e-10,3.233672773994556e-10,1.5611070693921647e-06,1.5611070693921647e-06,569189662720.0,1433457011982336.0,0.9996030926704407,9.999999747378752e-05,0.0,0.0
0.5997999906539917,-35.02000093460082,1430043720941568.0,3.95178824213463e+16,3.95178824213463e+16,-4.104697809946545e-13,9.05467526823888e-16,1.3514887541532516e-05,3.91151189660377e-07,-0.006223719567060471,3.224692457504119e-10,3.224692457504119e-10,1.5575225233988022e-06,1.5575225233988022e-06,567217553408.0,1429476516823040.0,0.9996033310890198,9.999999747378752e-05,0.0,0.0
0.5999000072479248,-35.00999927520751,1425946187923456.0,3.950348139600282e+16,3.950348139600282e+16,-4.092936655829965e-13,9.04415723661635e-16,1.3517215847969055e-05,3.9133416862568993e-07,-0.00622479198500514,3.2154529039374324e-10,3.2154529039374324e-10,1.5538746538368287e-06,1.5538746538368287e-06,565189148672.0,1425380997070848.0,0.9996036291122437,9.999999747378752e-05,0.0,0.0
0.6000000238418579,-34.9999976158142,1421749468004352.0,3.948865087392973e+16,3.948865087392973e+16,-4.080890627592565e-13,9.033323685220967e-16,1.3519544154405594e-05,3.9151723285613116e-07,-0.006225863937288523,3.2059893628755276e-10,3.2059893628755276e-10,1.5501184407185065e-06,1.5501184407185065e-06,563113689088.0,1421186424635392.0,0.9996039271354675,9.999999747378752e-05,0.0,0.0
0.6000999808311462,-34.99000191688537,1417447118733312.0,3.94734380997673e+16,3.94734380997673e+16,-4.068541293797412e-13,9.02217143767918e-16,1.3521406799554825e-05,3.917004107734101e-07,-0.006226721685379744,3.1962876789748407e-10,3.1962876789748407e-10,1.546299017718411e-06,1.546299017718411e-06,560986980352.0,1416886088630272.0,0.9996042251586914,9.999999747378752e-05,0.0,0.0
0.6001999974250793,-34.98000025749206,1413051756576768.0,3.945789031815578e+16,3.945789031815578e+16,-4.0559255173183706e-13,9.010723787397038e-16,1.3523967936635017e-05,3.9188367395581736e-07,-0.006227901205420494,3.186376440478256e-10,3.186376440478256e-10,1.5423254353663651e-06,1.5423254353663651e-06,558815707136.0,1412492873957376.0,0.9996045231819153,9.999999747378752e-05,0.0,0.0
0.6003000140190125,-34.96999859809875,1408589419773952.0,3.944206765863731e+16,3.944206765863731e+16,-4.043116752852627e-13,8.998957440968492e-16,1.352652907371521e-05,3.920670508250623e-07,-0.006229080725461245,3.1763139340945656e-10,3.1763139340945656e-10,1.5383308209493407e-06,1.5383308209493407e-06,556613042176.0,1408032818855936.0,0.9996048212051392,9.999999747378752e-05,0.0,0.0
0.6003999710083008,-34.960002899169915,1404067624517632.0,3.942601736585216e+16,3.942601736585216e+16,-4.030137768645803e-13,8.986900985755511e-16,1.3528391718864441e-05,3.92250541381145e-07,-0.0062299384735524654,3.166117368280652e-10,3.166117368280652e-10,1.5342675396823324e-06,1.5342675396823324e-06,554382655488.0,1403513305300992.0,0.9996051788330078,9.999999747378752e-05,0.0,0.0
0.6004999876022339,-34.950001239776604,1399509187821568.0,3.940979527437517e+16,3.940979527437517e+16,-4.017053887878791e-13,8.97455018659336e-16,1.353072002530098e-05,3.92434117202356e-07,-0.006231010425835848,3.155838645962916e-10,3.155838645962916e-10,1.5301791336241877e-06,1.5301791336241877e-06,552135622656.0,1398957016088576.0,0.9996054768562317,9.999999747378752e-05,0.0,0.0
0.600600004196167,-34.939999580383294,1394916257169408.0,3.939339708923904e+16,3.939339708923904e+16,-4.0038702605119103e-13,8.961903984690853e-16,1.3533281162381172e-05,3.9261777828869526e-07,-0.006232189945876598,3.145481375366188e-10,3.145481375366188e-10,1.5260203554134932e-06,1.5260203554134932e-06,549873451008.0,1394366367137792.0,0.9996057748794556,9.999999747378752e-05,0.0,0.0
0.6007000207901001,-34.92999792098998,1390303462293504.0,3.937687005508403e+16,3.937687005508403e+16,-3.9906302546320604e-13,8.948977203124568e-16,1.3535376638174057e-05,3.9280155306187226e-07,-0.0062331547960639,3.135079973404231e-10,3.135079973404231e-10,1.5218793123494834e-06,1.5218793123494834e-06,547602792448.0,1389755853963264.0,0.9996061325073242,9.999999747378752e-05,0.0,0.0
0.6007999777793884,-34.92000222206115,1385666642444288.0,3.936019269707366e+16,3.936019269707366e+16,-3.9773208598131715e-13,8.935761371565033e-16,1.3537704944610596e-05,3.9298544152188697e-07,-0.00623422721400857,3.1246238929583114e-10,3.1246238929583114e-10,1.5176680108197615e-06,1.5176680108197615e-06,545321648128.0,1385121315815424.0,0.9996064305305481,9.999999747378752e-05,0.0,0.0
0.6008999943733215,-34.91000056266784,1381005529186304.0,3.934333924540416e+16,3.934333924540416e+16,-3.9639420760552435e-13,8.922273430671192e-16,1.3540033251047134e-05,3.9316941524703e-07,-0.0062352996319532394,3.114113411584185e-10,3.114113411584185e-10,1.5134746718103997e-06,1.5134746718103997e-06,543030476800.0,1380462484258816.0,0.9996067881584167,9.999999747378752e-05,0.0,0.0
0.6010000109672546,-34.89999890327453,1376311935238144.0,3.932627534033715e+16,3.932627534033715e+16,-3.9504697798599386e-13,8.90851443923423e-16,1.354212872684002e-05,3.933535026590107e-07,-0.006236264482140541,3.1035293779346773e-10,3.1035293779346773e-10,1.509213120698405e-06,1.509213120698405e-06,540724789248.0,1375771172012032.0,0.9996071457862854,9.999999747378752e-05,0.0,0.0
0.6011000275611877,-34.88999724388122,1371570022907904.0,3.93089365573632e+16,3.93089365573632e+16,-3.936859247887642e-13,8.894476985715858e-16,1.3544457033276558e-05,3.935376753361197e-07,-0.0062373364344239235,3.0928368199845124e-10,3.0928368199845124e-10,1.5048876775836106e-06,1.5048876775836106e-06,538396786688.0,1371031675600896.0,0.9996074438095093,9.999999747378752e-05,0.0,0.0
0.6011999845504761,-34.880001544952385,1366761941237760.0,3.929129283171123e+16,3.929129283171123e+16,-3.923058167383531e-13,8.88018277533535e-16,1.3546785339713097e-05,3.9372196170006646e-07,-0.006238408852368593,3.0819946594817793e-10,3.0819946594817793e-10,1.500499024587043e-06,1.500499024587043e-06,536037687296.0,1366225875632128.0,0.9996078014373779,9.999999747378752e-05,0.0,0.0
0.6013000011444092,-34.869999885559075,1361887153356800.0,3.927326685396992e+16,3.927326685396992e+16,-3.909066267297062e-13,8.865627572927969e-16,1.3549113646149635e-05,3.939063617508509e-07,-0.006239480804651976,3.0710023413149656e-10,3.0710023413149656e-10,1.4960933185648173e-06,1.4960933185648173e-06,533648113664.0,1361353503670272.0,0.9996081590652466,9.999999747378752e-05,0.0,0.0
0.6014000177383423,-34.859998226165764,1356921500073984.0,3.925486291910656e+16,3.925486291910656e+16,-3.8948125323859384e-13,8.850810319702531e-16,1.3551441952586174e-05,3.9409084706676367e-07,-0.006240553222596645,3.0598046318885963e-10,3.0598046318885963e-10,1.4915440260665491e-06,1.4915440260665491e-06,531215613952.0,1356390266306560.0,0.9996085166931152,9.999999747378752e-05,0.0,0.0
0.6014999747276306,-34.85000252723693,1351866189348864.0,3.92360337824809e+16,3.92360337824809e+16,-3.880302383661022e-13,8.835752720878309e-16,1.3553770259022713e-05,3.942754176478047e-07,-0.006241625640541315,3.0484051394275014e-10,3.0484051394275014e-10,1.4869378901494201e-06,1.4869378901494201e-06,528741269504.0,1351337371500544.0,0.9996088743209839,9.999999747378752e-05,0.0,0.0
0.6015999913215637,-34.84000086784362,1346709544239104.0,3.921677514912563e+16,3.921677514912563e+16,-3.865501126652793e-13,8.82043783579636e-16,1.3556098565459251e-05,3.944601019156835e-07,-0.0062426975928246975,3.03677721857909e-10,3.03677721857909e-10,1.4821904414930032e-06,1.4821904414930032e-06,526219116544.0,1346183276527616.0,0.9996092319488525,9.999999747378752e-05,0.0,0.0
0.6017000079154968,-34.82999920845031,1341459752026112.0,3.919709990394266e+16,3.919709990394266e+16,-3.850432613809046e-13,8.804880487533258e-16,1.355842687189579e-05,3.9464489987039997e-07,-0.006243770010769367,3.024939188023268e-10,3.024939188023268e-10,1.4773901284570456e-06,1.4773901284570456e-06,523653971968.0,1340936034451456.0,0.999609649181366,9.999999747378752e-05,0.0,0.0
0.6018000245094299,-34.819997549057,1336122718289920.0,3.917704240667034e+16,3.917704240667034e+16,-3.835113379212912e-13,8.789098675539135e-16,1.3560755178332329e-05,3.9482978309024475e-07,-0.00624484196305275,3.012904370436331e-10,3.012904370436331e-10,1.4724932952958625e-06,1.4724932952958625e-06,521048358912.0,1335601685069824.0,0.9996100068092346,9.999999747378752e-05,0.0,0.0
0.6018999814987183,-34.81000185012817,1330715488681984.0,3.915664131201434e+16,3.915664131201434e+16,-3.819593025113782e-13,8.773075988550635e-16,1.3562850654125214e-05,3.950147515752178e-07,-0.006245806813240051,3.0007113460683854e-10,3.0007113460683854e-10,1.4675424608867615e-06,1.4675424608867615e-06,518411059200.0,1330197139816448.0,0.999610424041748,9.999999747378752e-05,0.0,0.0
0.6019999980926514,-34.800000190734856,1325238465855488.0,3.913594815958221e+16,3.913594815958221e+16,-3.803871822562199e-13,8.756825661457562e-16,1.3564946129918098e-05,3.9519986216873804e-07,-0.00624677212908864,2.988360670030943e-10,2.988360670030943e-10,1.4624940831708955e-06,1.4624940831708955e-06,515741777920.0,1324722667126784.0,0.9996108412742615,9.999999747378752e-05,0.0,0.0
0.6021000146865845,-34.789998531341546,1319715137912832.0,3.911501019401421e+16,3.911501019401421e+16,-3.788018347345573e-13,8.740364634918858e-16,1.3567740097641945e-05,3.953850296056771e-07,-0.0062480587512254715,2.9759059105849417e-10,2.9759059105849417e-10,1.457431608287152e-06,1.457431608287152e-06,513052606464.0,1319202157756416.0,0.9996112585067749,9.999999747378752e-05,0.0,0.0
0.6021999716758728,-34.78000283241271,1314153557917696.0,3.9093866070016e+16,3.9093866070016e+16,-3.7720548256084396e-13,8.723666968550516e-16,1.356983557343483e-05,3.955703107294539e-07,-0.006249023601412773,2.963364831298776e-10,2.963364831298776e-10,1.4523118352371966e-06,1.4523118352371966e-06,510347509760.0,1313643262115840.0,0.9996116757392883,9.999999747378752e-05,0.0,0.0
0.6022999882698059,-34.7700011730194,1308572382134272.0,3.907254585235866e+16,3.907254585235866e+16,-3.75603519640888e-13,8.70676548487924e-16,1.3572163879871368e-05,3.9575570554006845e-07,-0.006250096019357443,2.9507796206473813e-10,2.9507796206473813e-10,1.447175918656285e-06,1.447175918656285e-06,507635597312.0,1308064770686976.0,0.9996120929718018,9.999999747378752e-05,0.0,0.0
0.602400004863739,-34.75999951362609,1302965570764800.0,3.905108390078054e+16,3.905108390078054e+16,-3.7399415704110484e-13,8.68965436055352e-16,1.3574259355664253e-05,3.9594118561581126e-07,-0.0062510608695447445,2.93813640084295e-10,2.93813640084295e-10,1.4419811122934334e-06,1.4419811122934334e-06,504913788928.0,1302460643672064.0,0.9996125102043152,9.999999747378752e-05,0.0,0.0
0.6025000214576721,-34.74999785423278,1297348021977088.0,3.902946733037978e+16,3.902946733037978e+16,-3.723817315701844e-13,8.67234047771605e-16,1.3576820492744446e-05,3.961267793783918e-07,-0.006252240389585495,2.925469033687733e-10,2.925469033687733e-10,1.4367700487127877e-06,1.4367700487127877e-06,502189522944.0,1296845779238912.0,0.9996129274368286,9.999999747378752e-05,0.0,0.0
0.6025999784469604,-34.74000215530395,1291711145836544.0,3.900766607638528e+16,3.900766607638528e+16,-3.7076374956312996e-13,8.654828600927159e-16,1.357891596853733e-05,3.9631245840610063e-07,-0.006253205239772797,2.9127578127230436e-10,2.9127578127230436e-10,1.431583882549603e-06,1.431583882549603e-06,499459162112.0,1291211721670656.0,0.999613344669342,9.999999747378752e-05,0.0,0.0
0.6026999950408936,-34.73000049591064,1286048365674496.0,3.898568013879706e+16,3.898568013879706e+16,-3.6913839498130263e-13,8.63712455353836e-16,1.3581011444330215e-05,3.964982511206472e-07,-0.006254170089960098,2.8999888601610735e-10,2.8999888601610735e-10,1.4263415550885838e-06,1.4263415550885838e-06,496718643200.0,1285551625863168.0,0.9996137619018555,9.999999747378752e-05,0.0,0.0
0.6028000116348267,-34.71999883651733,1280359949926400.0,3.896345797800755e+16,3.896345797800755e+16,-3.6750561361459377e-13,8.619229923736429e-16,1.3583339750766754e-05,3.96684129100322e-07,-0.006255242507904768,2.8871616208903106e-10,2.8871616208903106e-10,1.421044771632296e-06,1.421044771632296e-06,493969014784.0,1279866028687360.0,0.9996141791343689,9.999999747378752e-05,0.0,0.0
0.6029000282287598,-34.709997177124016,1274628718723072.0,3.89409695292457e+16,3.89409695292457e+16,-3.658605265532272e-13,8.601152652455246e-16,1.35861337184906e-05,3.968701207668346e-07,-0.006256529130041599,2.8742377922164053e-10,2.8742377922164053e-10,1.4157367331790738e-06,1.4157367331790738e-06,491201691648.0,1274137481838592.0,0.9996146559715271,9.999999747378752e-05,0.0,0.0
0.6029999852180481,-34.70000147819518,1268842592468992.0,3.891818043277312e+16,3.891818043277312e+16,-3.641997185603596e-13,8.582893269090403e-16,1.3588229194283485e-05,3.9705619769847544e-07,-0.006257493980228901,2.8611901736752543e-10,2.8611901736752543e-10,1.410337404195161e-06,1.410337404195161e-06,488410710016.0,1268354174156800.0,0.9996150732040405,9.999999747378752e-05,0.0,0.0
0.6031000018119812,-34.68999981880187,1262996873543680.0,3.889503485401498e+16,3.889503485401498e+16,-3.6252183438327534e-13,8.564458655784598e-16,1.359032467007637e-05,3.97242388316954e-07,-0.0062584588304162025,2.84800849570388e-10,2.84800849570388e-10,1.4048886214368395e-06,1.4048886214368395e-06,485594103808.0,1262511273803776.0,0.9996155500411987,9.999999747378752e-05,0.0,0.0
0.6032000184059143,-34.67999815940856,1257085387931648.0,3.88714984332329e+16,3.88714984332329e+16,-3.608250308782812e-13,8.545865223801182e-16,1.3592652976512909e-05,3.974286642005609e-07,-0.006259531248360872,2.8346783254029617e-10,2.8346783254029617e-10,1.3993933407618897e-06,1.3993933407618897e-06,482749054976.0,1256602740981760.0,0.9996159672737122,9.999999747378752e-05,0.0,0.0
0.6032999753952026,-34.67000246047973,1251104645971968.0,3.884755828552499e+16,3.884755828552499e+16,-3.591083593684763e-13,8.527101855832723e-16,1.3594981282949448e-05,3.976150537710055e-07,-0.006260603666305542,2.8211918912113276e-10,2.8211918912113276e-10,1.39381472763489e-06,1.39381472763489e-06,479873695744.0,1250624817594368.0,0.9996164441108704,9.999999747378752e-05,0.0,0.0
0.6033999919891357,-34.66000080108642,1245050486915072.0,3.882318434612019e+16,3.882318434612019e+16,-3.5737060012641653e-13,8.508178080999878e-16,1.3597309589385986e-05,3.9780152860657836e-07,-0.006261675618588924,2.8075400337890244e-10,2.8075400337890244e-10,1.3881534641768667e-06,1.3881534641768667e-06,476966322176.0,1244573477109760.0,0.9996169209480286,9.999999747378752e-05,0.0,0.0
0.6035000085830688,-34.64999914169311,1238925058244608.0,3.879843674456064e+16,3.879843674456064e+16,-3.556124036734054e-13,8.489105016610079e-16,1.3599637895822525e-05,3.9798811712898896e-07,-0.006262748036533594,2.7937274715839067e-10,2.7937274715839067e-10,1.3824112556903856e-06,1.3824112556903856e-06,474027950080.0,1238451001229312.0,0.9996173977851868,9.999999747378752e-05,0.0,0.0
0.603600025177002,-34.6399974822998,1232736413024256.0,3.877330689091174e+16,3.877330689091174e+16,-3.538361010441138e-13,8.469881603872143e-16,1.360173337161541e-05,3.9817479091652785e-07,-0.006263712886720896,2.779772523275881e-10,2.779772523275881e-10,1.3766268693871098e-06,1.3766268693871098e-06,471062740992.0,1232265443016704.0,0.999617874622345,9.999999747378752e-05,0.0,0.0
0.6036999821662903,-34.630001783370965,1226487504044032.0,3.874786350465024e+16,3.874786350465024e+16,-3.520424240750081e-13,8.450513136741989e-16,1.3604294508695602e-05,3.9836154996919504e-07,-0.006264892406761646,2.765681295091582e-10,2.765681295091582e-10,1.3707615380553761e-06,1.3707615380553761e-06,468072103936.0,1226019486826496.0,0.9996183514595032,9.999999747378752e-05,0.0,0.0
0.6037999987602234,-34.620000123977654,1220196316479488.0,3.87221366505472e+16,3.87221366505472e+16,-3.5023663114662484e-13,8.431008085549091e-16,1.3606622815132141e-05,3.9854842270869995e-07,-0.006265964359045029,2.751494865282922e-10,2.751494865282922e-10,1.3648536878463347e-06,1.3648536878463347e-06,465064820736.0,1219731252051968.0,0.9996188879013062,9.999999747378752e-05,0.0,0.0
0.6039000153541565,-34.60999846458434,1213864460943360.0,3.869616498330829e+16,3.869616498330829e+16,-3.484192101499417e-13,8.411371744249368e-16,1.360895112156868e-05,3.9873540913504257e-07,-0.006267036776989698,2.73721684207473e-10,2.73721684207473e-10,1.3589030913863098e-06,1.3589030913863098e-06,462041677824.0,1213402483523584.0,0.9996193647384644,9.999999747378752e-05,0.0,0.0
0.6039999723434448,-34.60000276565551,1207509654175744.0,3.866997856770458e+16,3.866997856770458e+16,-3.465951484149521e-13,8.391604112842821e-16,1.3611046597361565e-05,3.989224808265135e-07,-0.006268001627177,2.722886915940137e-10,2.722886915940137e-10,1.3529094076147885e-06,1.3529094076147885e-06,459011620864.0,1207050629545984.0,0.9996198415756226,9.999999747378752e-05,0.0,0.0
0.6040999889373779,-34.5900011062622,1201132298829824.0,3.864359028863795e+16,3.864359028863795e+16,-3.447646356770362e-13,8.371716308636882e-16,1.3612909242510796e-05,3.991096377831127e-07,-0.006268859375268221,2.7085061971021673e-10,2.7085061971021673e-10,1.3469106079355697e-06,1.3469106079355697e-06,455974682624.0,1200676226990080.0,0.9996203780174255,9.999999747378752e-05,0.0,0.0
0.604200005531311,-34.57999944686889,1194747158855680.0,3.861703880081408e+16,3.861703880081408e+16,-3.429319003246667e-13,8.351706743444775e-16,1.3615936040878296e-05,3.9929690842654963e-07,-0.006270253099501133,2.69410799225156e-10,2.69410799225156e-10,1.3408687209448544e-06,1.3408687209448544e-06,452938301440.0,1194294174023680.0,0.9996209144592285,9.999999747378752e-05,0.0,0.0
0.6043000221252441,-34.56999778747558,1188354771124224.0,3.859033269416755e+16,3.859033269416755e+16,-3.4109707788311516e-13,8.331587063969525e-16,1.361803151667118e-05,3.994842927568243e-07,-0.006271218415349722,2.679693411611339e-10,2.679693411611339e-10,1.3348212632990908e-06,1.3348212632990908e-06,449902247936.0,1187904873299968.0,0.9996213912963867,9.999999747378752e-05,0.0,0.0
0.6043999791145325,-34.560002088546746,1181957148901376.0,3.856346767373107e+16,3.856346767373107e+16,-3.3926076466357646e-13,8.31135674081554e-16,1.362035982310772e-05,3.9967176235222723e-07,-0.006272290367633104,2.66526717362936e-10,2.66526717362936e-10,1.3287669844430638e-06,1.3287669844430638e-06,446868127744.0,1181510338084864.0,0.9996219277381897,9.999999747378752e-05,0.0,0.0
0.6044999957084656,-34.550000429153435,1175549326131200.0,3.853640078983168e+16,3.853640078983168e+16,-3.3742146988806343e-13,8.291024773707885e-16,1.362222246825695e-05,3.9985931721275847e-07,-0.006273148115724325,2.6508176209638634e-10,2.6508176209638634e-10,1.3227084991740412e-06,1.3227084991740412e-06,443832991744.0,1175105468104704.0,0.9996224641799927,9.999999747378752e-05,0.0,0.0
0.6046000123023987,-34.539998769760125,1169125531451392.0,3.85091062726656e+16,3.85091062726656e+16,-3.355776756735346e-13,8.270599632976031e-16,1.3624550774693489e-05,4.0004698576012743e-07,-0.006274220533668995,2.636332541161579e-10,2.636332541161579e-10,1.3166095413907897e-06,1.3166095413907897e-06,440794644480.0,1168684760432640.0,0.9996229410171509,9.999999747378752e-05,0.0,0.0
0.6047000288963318,-34.529997110366814,1162676906491904.0,3.848155835242906e+16,3.848155835242906e+16,-3.33726698619613e-13,8.250071789499323e-16,1.3627111911773682e-05,4.002347395726247e-07,-0.006275400053709745,2.621791117540795e-10,2.621791117540795e-10,1.3105101288601873e-06,1.3105101288601873e-06,437748498432.0,1162239088263168.0,0.9996234774589539,9.999999747378752e-05,0.0,0.0
0.6047999858856201,-34.52000141143798,1156198082543616.0,3.84537011945472e+16,3.84537011945472e+16,-3.3186704794831157e-13,8.229468771848547e-16,1.362944021821022e-05,4.0042260707195965e-07,-0.006276472005993128,2.6071814152039963e-10,2.6071814152039963e-10,1.3043361377640394e-06,1.3043361377640394e-06,434692227072.0,1155763351322624.0,0.9996240139007568,9.999999747378752e-05,0.0,0.0
